text,label
"Selasa. Menjadi saksi babak baru perjalanan yang akan segera saya mulai. Satu minggu ke depan akan penuh dengan berbagai cerita seru dan mungkin tidak terbayangkan sebelumnya. Apalagi, saya ditemani dengan teman sekantor yang juga newbie untuk urusan backpacking ke luar negeri. Berbekal itinerary yang sudah saya susun satu bulan sebelumnya, pemesanan kamar, tiket Universal Studio Singapore, dan tiket kepulangan serta panduan dari beberapa blog, maka saya dan teman pun merasa percaya diri untuk melangkahkan kaki ke Negeri Jiran. Kalau kata iklan Nike sih, just do it! Pukul 11.00 WIB saya sudah stand-by di Terminal 1A. Sejujurnya, ini adalah kali pertama saya pergi menggunakan maskapai low-cost Air Asia *ceilah, gaya beud, lu!* Itu komentar teman saya tentang kejujuran tersebut. Hehe. Alasan pertama adalah karena pergi ke luar negeri pun baru sekali dan itu dibayar oleh kantor lama. Alasan kedua, jiwa petualang saya dahulu belum sebesar sekarang, sehingga terlalu banyak pertimbangan yang menyebabkan tidak jadi. Di sela-sela saya menunggu keberangkatan, saya pun jalan-jalan di dalam Terminal 3A. Kesan pertama, bersih, rapi, dan lebih canggih dibanding terminal lainnya. Bahkan, ada fitur self-check-in menggunakan mesin berlayar sentuh. Kebetulan, mesin tersebut banyak peminatnya dan harus mengantri agak lama sehingga saya pun menggunakan cara konvensional untuk check-in. Tempat lain yang saya datangi adalah toilet dan musholla. Apabila dibandingkan dengan Terminal 2F atau 1A, toilet di sini terbilang cukup bersih. Musholla pun demikian. Bahkan, musholla di Terminal 3A ini lebih luas dan bersih dibandingkan Terminal 2F. Hal inilah yang membuat saya betah berlama-lama di musholla. Apalagi ada fasilitas colokan listrik sehingga aktivitas men-charge gadget pun berjalan dengan lancar, hehe. Fasilitas lain yang ditawarkan adalah adanya berbagai restoran siap saji dan convenience store seperti Circle K dan toko-toko kecil lainnya. Namun, variannya kurang beragam dibandingkan dengan terminal lainnya sehingga ya lumayan sajalah untuk mengisi perut. Jadi, disarankan, kalau mau jalan-jalan menggunakan Air Asia, belilah makanan kesukaan di luar Terminal 3A agar perut kenyang dan dompet terselamatkan. Saatnya saya mengantri imigrasi dan masuk ke dalam ruang tunggu pesawat. Ada satu hal yang luput saya perhatikan, yaitu jenis barang-barang yang di larang untuk di bawa di dalam kabin pesawat penerbangan internasional. Ini menjadi pelajaran paling penting bagi saya selama melakukan perjalanan. Apabila salah perhitungan, maka barang kita pun dapat menjadi tahanan petugas bandara. Itulah yang terjadi dengan kecap manis saya. Pada awalnya, saya pikir untuk keberangkatan, saya tidak menggunakan bagasi. Selain untuk menghemat, juga tema backpacking yang saya usung dari awal menjadi lebih afdol. Tapi, karena kurangnya perhitungan, maka rencana mengonsumsi kecap manis di Negeri Jiran yang terkenal hanya ada kecap asin pun kandas. Well. Pelajaran pertama dimulai. Pesawat Air Asia tipe Airbus yang saya tumpangi kini tinggal landas dan meninggalkan Tangerang dengan mulus. Ini adalah pengalaman pertama saya menggunakan Air Asia sehingga radar penilaian saya bergerak secara otomatis untuk mengobservasi pesawat. Setelah melalui beberapa menit di udara, saya mulai mengobservasi beberapa hal dan membandingkannya dengan maskapai low-cost lainnya seperti Lion Air atau Citilink. Hal-hal inilah yang menjadi pertimbangan :  1. Ketepatan Waktu Pesawat Air Asia dengan nomor QZ 266 inilah yang akan membawa saya menuju Singapore. Ketika check-in dan mendapatkan boarding-pass, saya sudah mengecek waktu keberangkatan, yaitu pukul 13.25 WIB. Namun, saat saya sudah berada di ruang tunggu, 30 menit sebelumnya, saya mendapatkan informasi bahwa pesawat akan terlambat 50 menit dari jadwal awal, yaitu pukul 14.15 WIB. Alhasil, saya pun menunggu dengan sabar selama kurang lebih 80 menit. Kalau sebelumnya saya memiliki stigma bahwa maskapai low-cost itu kurang tepat waktu, maka kejadian tersebut membuktikan kebenarannya dari evidence tersebut, entah itu kebetulan atau malah sudah menjadi kebiasaan. (6/10)  2. Pelayanan Ketika masuk ke dalam pesawat, aroma perjalanan (yang hanya bisa dirasakan sendiri) sudah meruap ke dalam indera penciuman. Pramugari berpakaian ala Air Asia, jaket ketat dan rok panjang merah, menyambut dengan ramah sambil meminta penumpang memperlihatkan boarding pass-nya dan menghitung jumlah penumpang menggunakan sejenis alat hitung. Kemudian, pramugari lainnya membantu penumpang menunjukkan tempat duduk dan menyimpan tas di kabin. Setelah memastikan semua penumpang duduk di tempatnya dan menggunakan sabuk pengaman, pramugari pun memeragakan cara evakuasi apabila terjadi keadaan darurat. Kemudian, informasi dan pengumuman dari Air Asia tentang tata tertib di udara, keadaan darurat, dan informasi pemesanan makanan serta souvenir diberikan dengan jelas. Sebenarnya, saya mendapat tempat duduk di dekat lorong, namun karena dua kursi di sebelah saya ternyata kosong, maka saya pun memberitahu pramugari untuk meminta pindah ke sisi sebelah jendela yang menjadi spot favorit untuk menikmati langit dan seisinya. Pramugari mengizinkan dengan ramah. Saat penumpang lain ada yang ingin ke toilet dan tidak mengetahui letak serta cara menggunakan toilet, pramugari membantunya dengan sigap dan informatif. Hal lain yang saya perhatikan adalah tentang keahlian pilot dalam mengendarai pesawat. Ketika take-off, tumbukan antara penumpang dengan kursi terasa keras sehingga kurang nyaman. Hal ini pun terjadi ketika pesawat landing di bandara tujuan. Saya sebagai penumpang harus berpegangan dengan erat ke tangan kursi agar badan tidak ikut bergoncang seiring dengan tekanan udara dan turbulensi yang terjadi. (8/10)  3. Fasilitas Pesawat Pada dasarnya, sebagai konsumen, kita semua menginginkan fasilitas yang mumpuni dan nyaman walau naik pesawat dengan kategori low-cost. Salah satunya adalah kursi penumpang. Untuk kursi penumpang Air Asia, penampilan dan kenyamanannya hampir sama dengan Lion Air. Pun dengan pelayanan menu makan dan kudapan, walau menu-menu di Air Asia lebih menarik dibandingkan dengan Lion Air. Saya sendiri memilih untuk tidak membeli apapun yang ditawarkan oleh pramugari. Alasannya, karena merasa rugi membeli makanan dan kudapan yang harganya tiga sampai empat kali lipat lebih mahal dibandingkan di daratan. Selain itu, waktu tempuh perjalanan hanya 1 jam 50 menit sehingga lapar masih bisa ditahan sampai tujuan. Fasilitas toilet yang berada di dalam pesawat, terbilang cukup bersih, walau perlu ditingkatkan kebersihannya agar tidak berbau pesing. (7/10)  4. Harga Namanya juga low-cost, maka harga yang ditawarkan harus sesuai dengan namanya. Kalau harganya sama atau lebih mahal dari penerbangan biasa seperti Garuda Indonesia, lebih baik jangan diambil, Hehe. Nah, sebelum memutuskan untuk membeli, ada baiknya cek harga tiket di tanggal yang sama melalui berbagai situs seperti Traveloka, Tiket.com, dan Skyscanner (3 situs yang menurut saya saling melengkapi terkait ketersediaan tiket dan rentang harganya) atau langsung ke situs penerbangan yang dituju, misalnya Air Asia.com, Lion Air.co.id, Citilink.co.id, kemudian cari yang paling sesuai dengan kantong (biasanya sih yang paling murah), lalu ikuti deh petunjuk pembeliannya. Kebetulan, di tanggal yang saya tuju, Air Asia sedang menawarkan promo SALE untuk ke berbagai destinasi. Saya pun membeli langsung di situsnya dengan catatan tanpa add-on apapun juga sehingga harganya memang murah. Kalau kita ingin menambahkan fitur bagasi, makanan, hingga asuransi, pastinya harganya akan jauh lebih mahal. Biasanya, kita harus menambah sampai dua kali lipatnya. Ya buat apa kita pilih penerbangan low-cost? Mending langsung saja pilih maskapai lainnya seperti Lion Air (otomatis mendapatkan bagasi 20 kg, tanpa makanan) atau paket lengkapnya Garuda Indonesia (dapat bagasi 20 kg dan makanan). Pilihan sudah di depan mata, silakan sesuaikan dengan budget masing-masing  (8/10)  Dari ketiga penilaian di atas, apabila saya berikan rentang 1-10, maka rata-rata nilai yang saya berikan adalah 7,25 dari maksimal nilai 10. Dua hal yang saya rekomendasikan untuk dipertahankan adalah harga dan pelayanan. Untuk maskapai low-cost, Air Asia menawarkan harga dan pelayanan yang baik sehingga penumpang pun dapat nyaman menikmati perjalanannya, apalagi untuk seorang backpacker yang mengandalkan tenaga dan keramahan pribadi untuk bertahan di berbagai destinasi. Kemudian, hal yang perlu ditingkatkan adalah dari sisi ketepatan waktu dan fasilitas pesawat. Walaupun Air Asia memiliki brand-image low-cost, tapi jangan sampai mengabaikan ketepatan waktu sehingga merugikan penumpang. Hal ini pun dapat menjadi bumerang bagi Air Asia untuk meningkatkan citra positif dari sisi waktu sekaligus menangkis stigma negatif bahwa maskapai low-cost pasti tidak tepat waktu. Untuk fasilitas pesawat, kebersihan menjadi hal yang perlu ditingkatkan sehingga penumpang dapat lebih nyaman dalam menikmati perjalanannya dan menambah jangkauan testimoni positif tentang Air Asia sehingga membantu memasarkan Air Asia dengan berbagai cara.  Setelah kurang lebih 2 jam berada di pesawat, sampailah saya di Bandara Changi, Singapore. Matahari masih bersinar dengan terangnya, walau waktu sudah menunjukkan pukul 5 pm waktu Singapore. Tak terasa perjalanan menggunakan Air Asia menorehkan cerita yang tak mudah dilupakan dari mulai kecap manis yang ditahan petugas bandara hingga dapat duduk di dekat jendela yang menjadi spot favorit saya. Hihi. Kalau ada yang bertanya, apakah saya ingin bepergian menggunakan Air Asia lagi? Dengan mantap saya jawab, Ya! Pastinya dengan memanfaatkan promo yang ditawarkan Air Asia, donk, *BigSmile for BigPoints*. Maka dari itu, jangan bosan-bosan ya, Air Asia mengirimkan berbagai promosi ke surel saya. Dengan suka hati saya akan membuka dan memesan, bila harga masuk dalam budget. Thanks to Air Asia for the journey! Can’t wait to see you, Singapore!",0
"Cukup sering menggunakan Air Asia Indonesia, Saya sangat suka dengan pelayanan nya yang simple serta Makanan (preBook Meal ) yang enak  Kru yang ramah baik onboard ataupun Ground Crew, namun sayang waktu boarding kadang sangat terburu buru, dan yang paling tidak saya suka adalah dari air asia ini mereka sangat sering delayed antara 30 menit - 1.5 Jam. Dan sangat jarang saya menaiki AirAsia Indonesia ON TIME  selebihnya good Joob",0
"Secara keseluruhan pesawat ok sesuai dengan harga, ada reschedule keberangkatan, keberangkatan dimajukan jam nya, ada sms untuk pemberitahuan reschedule, lumayan nyaman, cocok untuk pergi rame2 liburan dengan teman.",0
"sehari sebelum keberangkatan, pihak maskapai memberitahu via sms mengenai delay waktu penerbangan. Untuk pesawat kondisinya baik dan pelayanan cukup baik - untuk makanan, rasanya rata-rata.",0
"pesawat yang baik,pramugari sangat sopan dan tegas,suasana kabin yang bersih dan udara yang baik,utk bagasi lebih cepat di bandingkan dengan arlines lainnya seperti lions yang buruk",0
"Airasia indonesia, sejauh ini sdh ckp baik, yg masih perlu diperbaiki adalah begitu sering/banyaknya ""rescheduling flight"" khususnya AK, sedangkan airasia malaysia, airasia thailand dsbnya it's ok, sy sering melakukan perjalanan via Kuala Lumpur & melanjutkan perjalanan/penerbangan ke distinasi2 lainnya !!!",0
airasia selama ini selalu memberikan inovasi yang memudahkan konsumen untuk proses pembelian tiket dan chek-in. namun ada beberapa hal yang harus diperhatikan mengenai perubahan penerbangan atau apapun dari pihak Airasia yg seharusnya tidak merubah kemudahan konsumen untuk proses web chek-in. perjalanan saya dari jkt-dps yg lalu megalami kesulitan untuk web chek-in dikarenakan adanya pergantian penerbangan sehingga saya harus tiba lebih awal untuk proses chek-in dimana saya hanya punya waktu mepet. ditambah lagi dengan delay nya pesawat yang menyebabkan waktu saya banyak terbuang. ada baiknya untuk lebih diperhatikan kembali mengenai ketepatan waktu dan kemudahan chek in sehingga penumpang TIDAK HARUS menunggu lama di bandara...,0
"Maskapai low cost dan bagus, sangat banyak sekali promo yang ditawarkan oleh Airasia. Sekarang liburan kemana-mana jadi mudah. Tak usah khawatir lagi dengan harga tiket pesawat, tidak bikin kantong jebol. Tapi sangat disayangkan sekali kalau ada tiket promo untuk waktu terbang yang masih lama, Airasia suka ganti-ganti jadwal terus. Tolong untuk lebih diperhatikan ya! But for all it's okay.",0
"Harga promo menarik. Tapi waktu nunggunya lumayan lama di KUL. Kursi agak sempit, tapi overall ok.semoga making banyak tiket murah dari dan ke CGK",0
"Saya terbang dengan pesawat penerbangan pagi, cukup penuh. Kebetulan saya dapat tiket murah meriah dari website. Suasana di dalam cabin pesawat cukup ramai, karena penuh. Tapi yang tidak saya suka tempat duduk sempit dan kursi hanya bisa sedikit digerakkan ke belakang. Maklum juga sih namanya penerbangan low cost.",0
"Untuk penerbangan Budget AirAsia cukup nyaman dipilih,juga untuk perjalanan bersama anak-anak dan delay sudah berkurang dari sebelumnya",0
"Sekitar tahun 2009, saya sering bolak balik YOG-CGK dan selalu menggunakan Air Asia karena memang harganya paling terjangkau. Selalu nyaman menggunakan Air Asia karena on time dan pesawatnya yang masih baru. Sekarang saya masih menggunakan Air Asia walaupun tidak sesering dulu. Yang saya sayangkan sekarang kita harus selalu menambah fee untuk bagasi, walaupun saya sering tidak pernah bawa bagasi kalau bepergian ke Yogyakarta.",0
"tiap terbang kemana-mana pasti pakenya airasia karena biasanya harganya paling murah. buat aku ga masalah buat duduk di kursi penumpang airasia yang cukup sempit yang penting kan nyampe ke destinasi yang dituju. biasanya pas mau take off seneng banget aku merhatiin pramugara pramugarinya mencontohkan cara memakai pelampung, tapi kemaren mereka kayak ga niat gitu ngelakuinnya. kayak ga pake hati, kan kecewa jadinya. overall okelah.",0
"Keberangkatan kali ini dalam rangka menyambung perjalanan menuju ke Kalimantan (Balikpapan). Keberangkatan pukul 6.30AM, pesawat on-time. Kondisi pesawat cukup bagus, begitu juga dengan krew yang baik dan ramah.",0
"Untuk pertama kalinya anak saya (13 thn) terpaksa pulang lebih dahulu dan terbang sendiri dari Jogja ke Jakarta. Hanya ada 2 maskapai yang memiliki fasilitas YPTA ini, termasuk AirAsia. Karena harganya yang lebih terjangkau, saya percayakan anak saya utk terbang bersama AirAsia. Saya pesankan tempat duduk di 15C, namun ternyata saat boarding anak saya ditempatkan di kursi 1B sehingga mendapatkan pengawasan yang lebih baik (untuk pelayanan ini saya memberi rating sangat baik). Sementara itu, flight schedule yang seharusnya 12.55 WIB delay menjadi 14.15 WIB, kemudian mundur menjadi 16.10 WIB dan mundur lagi menjadi 16.30 WIB dan akhirnya benaran take off jam 17.10 WIB. Saya juga memesankan pre-order meal Nasi Minyak Palembang dan Uncle Chin's Chicken Rice, namun karena alasan makanannya yang tidak terangkut, akhirnya diganti dengan Nasi Padang dan Mi instant (untuk pelayanan ini saya memberikan rating mengecewakan). Secara keseluruhan, mulai dari proses check-in di Jogja hingga anak saya tiba di Jakarta, saya memberikan nilai rata2 untuk AirAsia kali ini.",0
Waktu itu sedang ada promo penukaran point hanya dengan 100 big point bisa terbang ke surabaya. Penerbangan ontime sesuai jadwal dan cabin crew sangat ramah di pagi itu. Mendarat di surabaya pun sangat mulus hampir tanpa terasa hentakan landing nya. Good Joob Airasia...,0
"harga yang sangat terjangkau menjadi keunggulan maskapai ini,,,,pramugari n pramugaranya juga sangat ramah hanya untuk kelas ekonomi kursinya sangat begitu rapat, sehingga yang berbadan besar terkadang kesulitan untuk duduk dengan santai, ini merupakan maskapai yang sangat murah...",0
"Pelayan Red carpet airasia cukup lumayan , kita bisa dapat priority boarding , Naik Mobil khusus untuk masuk pesawat, Bagasi Express",0
"Walaupun sempat delay selama bbrp waktu, tetapi secara overall cukup nyaman... Karena kami pilih hot seat paling depan, jadi lebih nyaman, jarak kursi lebar...",0
"Penerbangan keluar negeri yang pertama dengan Air Asia. pelayanannya ramah, namun ac nya kurang dingin. pendaratan yang mulus dan yang pasti harga yang sangat terjangkau, terutama jika di pesan dengan hotelnya. overall sangat memuaskan",0
"Sy sering menggunakan AirAsia, terutama ketika sedang ada harga promo Terakhir saya menggunakan AA JKT-DPS pp minggu ini Walau pun penerbangan murah,tp tidak murahan menurut saya, Saat take off maupun landing sangat mulus Pernah sih sesekali ada delayed, contohnya tadi malam pswt kami yg berangkat dari Ngurah Rai meniju Cengkareng td malam seharusnya pk 21.30,ada keterlambatan 1 jam",0
"Saya memilih terbang dengan airasia karena hanya maskapai ini yang terbang langsung dari Medan ke Bangkok. Pelayanan cukup bagus dan pelayanan pramugari juga cukup bagus. Yang tidak saya sukai adalah kurangnya manajemen mengkontrol antrian penumpang pada saat boarding dan landing. Penumpangnya kebanyakan bising dan bolak balik toilet, jadi tidak nyaman. Bagasi masuk ke cabin sangat banyak, jadi harus buru-buru masuk ke pesawat sebelum penumpang lain memakai tempat bagasi kita.",0
Saya terkesan dengan Capt. Pilot pesawat ini... Perempuan dari Indonesia dengan nama Capt. Dewi..  Sangat terkesan ketika landing di kuala lumpur...,0
"Saya memilih terbang dengan airasia karena hanya maskapai ini yang terbang langsung dari Medan ke Bangkok. Pelayanan cukup bagus dan pelayanan pramugari juga cukup bagus. Yang tidak saya sukai adalah kurangnya manajemen mengkontrol antrian penumpang pada saat boarding dan landing. Penumpangnya kebanyakan bising dan bolak balik toilet, jadi tidak nyaman. Bagasi masuk ke cabin sangat banyak, jadi harus buru-buru masuk ke pesawat sebelum penumpang lain memakai tempat bagasi kita.",0
Saya terkesan dengan Capt. Pilot pesawat ini... Perempuan dari Indonesia dengan nama Capt. Dewi..  Sangat terkesan ketika landing di kuala lumpur...,0
"Saya memilih terbang dengan airasia karena hanya maskapai ini yang terbang langsung dari Medan ke Bangkok. Pelayanan cukup bagus dan pelayanan pramugari juga cukup bagus. Yang tidak saya sukai adalah kurangnya manajemen mengkontrol antrian penumpang pada saat boarding dan landing. Penumpangnya kebanyakan bising dan bolak balik toilet, jadi tidak nyaman. Bagasi masuk ke cabin sangat banyak, jadi harus buru-buru masuk ke pesawat sebelum penumpang lain memakai tempat bagasi kita.",0
Saya terkesan dengan Capt. Pilot pesawat ini... Perempuan dari Indonesia dengan nama Capt. Dewi..  Sangat terkesan ketika landing di kuala lumpur...,0
"Saya memilih terbang dengan airasia karena hanya maskapai ini yang terbang langsung dari Medan ke Bangkok. Pelayanan cukup bagus dan pelayanan pramugari juga cukup bagus. Yang tidak saya sukai adalah kurangnya manajemen mengkontrol antrian penumpang pada saat boarding dan landing. Penumpangnya kebanyakan bising dan bolak balik toilet, jadi tidak nyaman. Bagasi masuk ke cabin sangat banyak, jadi harus buru-buru masuk ke pesawat sebelum penumpang lain memakai tempat bagasi kita.",0
Saya terkesan dengan Capt. Pilot pesawat ini... Perempuan dari Indonesia dengan nama Capt. Dewi..  Sangat terkesan ketika landing di kuala lumpur...,0
"Saya memilih terbang dengan airasia karena hanya maskapai ini yang terbang langsung dari Medan ke Bangkok. Pelayanan cukup bagus dan pelayanan pramugari juga cukup bagus. Yang tidak saya sukai adalah kurangnya manajemen mengkontrol antrian penumpang pada saat boarding dan landing. Penumpangnya kebanyakan bising dan bolak balik toilet, jadi tidak nyaman. Bagasi masuk ke cabin sangat banyak, jadi harus buru-buru masuk ke pesawat sebelum penumpang lain memakai tempat bagasi kita.",0
Saya terkesan dengan Capt. Pilot pesawat ini... Perempuan dari Indonesia dengan nama Capt. Dewi..  Sangat terkesan ketika landing di kuala lumpur...,0
"Saya memilih terbang dengan airasia karena hanya maskapai ini yang terbang langsung dari Medan ke Bangkok. Pelayanan cukup bagus dan pelayanan pramugari juga cukup bagus. Yang tidak saya sukai adalah kurangnya manajemen mengkontrol antrian penumpang pada saat boarding dan landing. Penumpangnya kebanyakan bising dan bolak balik toilet, jadi tidak nyaman. Bagasi masuk ke cabin sangat banyak, jadi harus buru-buru masuk ke pesawat sebelum penumpang lain memakai tempat bagasi kita.",0
Saya terkesan dengan Capt. Pilot pesawat ini... Perempuan dari Indonesia dengan nama Capt. Dewi..  Sangat terkesan ketika landing di kuala lumpur...,0
"Saya memilih terbang dengan airasia karena hanya maskapai ini yang terbang langsung dari Medan ke Bangkok. Pelayanan cukup bagus dan pelayanan pramugari juga cukup bagus. Yang tidak saya sukai adalah kurangnya manajemen mengkontrol antrian penumpang pada saat boarding dan landing. Penumpangnya kebanyakan bising dan bolak balik toilet, jadi tidak nyaman. Bagasi masuk ke cabin sangat banyak, jadi harus buru-buru masuk ke pesawat sebelum penumpang lain memakai tempat bagasi kita.",0
Saya terkesan dengan Capt. Pilot pesawat ini... Perempuan dari Indonesia dengan nama Capt. Dewi..  Sangat terkesan ketika landing di kuala lumpur...,0
"Saya memilih terbang dengan airasia karena hanya maskapai ini yang terbang langsung dari Medan ke Bangkok. Pelayanan cukup bagus dan pelayanan pramugari juga cukup bagus. Yang tidak saya sukai adalah kurangnya manajemen mengkontrol antrian penumpang pada saat boarding dan landing. Penumpangnya kebanyakan bising dan bolak balik toilet, jadi tidak nyaman. Bagasi masuk ke cabin sangat banyak, jadi harus buru-buru masuk ke pesawat sebelum penumpang lain memakai tempat bagasi kita.",0
Saya terkesan dengan Capt. Pilot pesawat ini... Perempuan dari Indonesia dengan nama Capt. Dewi..  Sangat terkesan ketika landing di kuala lumpur...,0
"Saya memilih terbang dengan airasia karena hanya maskapai ini yang terbang langsung dari Medan ke Bangkok. Pelayanan cukup bagus dan pelayanan pramugari juga cukup bagus. Yang tidak saya sukai adalah kurangnya manajemen mengkontrol antrian penumpang pada saat boarding dan landing. Penumpangnya kebanyakan bising dan bolak balik toilet, jadi tidak nyaman. Bagasi masuk ke cabin sangat banyak, jadi harus buru-buru masuk ke pesawat sebelum penumpang lain memakai tempat bagasi kita.",0
Saya terkesan dengan Capt. Pilot pesawat ini... Perempuan dari Indonesia dengan nama Capt. Dewi..  Sangat terkesan ketika landing di kuala lumpur...,0
"Pilot dan pramugari menggunakan sarung tangan, masker, dan face shield. Tidak ada lagi majalah di saku bangku. Tidak ada penjualan makanan, hanya untuk makanan yang dipesan saat pembelian tiket. Turun dari pesawat per 3 baris. Tidak boleh menunggu sambil berdiri.",1
Harga sangat promo namun pelayanan optimal. Penerbangan pagi yang tepat waktu. Makanan di pesawat yang ok untuk sarapan. Sangat direkomendasikan tertutama harga promosinya,1
"Layanan maskapai yg mantap..sy lakoni penerbangan dg maskapai ke labuan bajo krn rekomendasi kawan dan sy pesan melalui aplikasi.  Anda bs memilih beragam opsi dlm aplikasinya..spt memilih seat yg nyaman, tambahan meal bahkan e-boarding..shg sangat dinyamankan.",1
"AirAsia memang maskapai LCC terbaik menurut saya sampai saat ini. Proses check in yang cepat dan mudah, awak kabin yang ramah, makanan yang luar biasa. AirAsia bisa menjadi solusi bagi anda orang Indonesia yang ingin memakai maskapai LCC tapi dengan pelayanan baik.",1
"Pelayanan proses reschedule yang mudah dan bisa online, offline pun petugas pelayanan membantu dengan ramah dan cepat",1
"Pada bulan november lalu saya, suami dan anak kami yg berusia 3th melakukan perjalanan ke Malaysia. Ini perjalanan pertama kami menggunakan AIR ASIA, Karena tujuan kami ke Malaysia jadi pesawat yg kami gunakan adalah AIR ASIA Malaysia. Dengan kode penerbangannya AK, bukan QZ yg merupakan AIR ASIA Indonesia. Interior pesawat bagus, bersih, terawat dan tampak baru. Cukup nyaman bt kami sekeluarga, dan makanan yang disajikan pun sangat lezat. Bahkan jauh lebih lezat dari inflight meal Garuda yg sudah beberapa kali kami cicipi.Pelayanan pun cukup bagus, ramah dengan harga yg terjangkau. Kalau AIR ASIA Indonesia kami tidak tau apakah juga sebagus ini?? Next trip mungkin kami akan coba",1
