text,label
"Dapat check in melalui web meskipun ada bagasi.  Ketika check in ternyata mengalami delay 15 menit,  ketika bulan ramadhan pramugari berhijab semua, semua crew sangat ramah, cabin juga tenang.  ketika take off dan landing sangat halus dan nyaman, jarak antar bangku depan juga lega sangat cocok dengan penumpang yang bertinggi badan diatas 180cm.  all is good",1
"Selama Mei, 3 kali saya terbang dengan Citilink dari Halim Perdana Kusuma Int.Airport (karena cocok dgn jadual kantor dan ketepatan waktu). Selalu menjadi pengalaman menyenangkan saat pilot memberikan informasi cuaca dgn cara yang propersional dan tindakan menghindar cuaca buruk dengan baik.Dan pengalaman landing yang selalu mulus dan cantik membuat saya mengakui Bintang 4 Skytrax untuk LCC jd memakin positif.",1
"Selallu puas terbang sama burung besi yang satu ini 👍, crew cabin oke,, susasana cabinnya mantap, pesawatny rata2 baru, meskipun tiket pesawat murah tapi gk murahan. Landing dan take offnya mulus banget, cuma satu hal yg sedikit disayangkan, makanan yg dijual didalam pesawat sangat mahal",1
"on time dalam keberangkatan dan on time dalam tujuan sehingga bisa mengatur waktu secara pas kapan berangkat dan kapan dijemput. crew pesawat ramah-ramah dan membantu. yang selalu saya tunggu adalah pantun waktu mau take off dan pantun waktu abis landing, pantun nya berbeda terus dan terasa segar. kekurangannya adalah tidak bisa memilih secara gratis no kursi apabila kita check in online.",1
Terima kasih citilink atas Penerbangan super cepat dan on time buat saya yang sedang galau dengan flight connecting berikutnya yang mepet waktunya. Mendarat 20 menit lebih awal. Walaupun ga dapat makan tapi cukup nyaman. Thanks God,1
Citilink memang pantas mendapatkan penghargaan sebagai maskapai berbintang 4 berbiaya murah karena semua yang mereka hadirkan dalam penerbangan benar-benar memuaskan.,1
"Saya baru pertama kali ke luar negeri menggunakan maskapai penerbangan Lokal, tapi ternyata tidak mengecewakan. Dari servis saat saya check in di Airport Soekarno Hatta Terminal 3, staff counter sangat ramah dan sangat simple. Di dalam pesawat, saya lihat banyak sekali penumpang yang ke Penang untuk berobat, sangat luar biasa. Di dalam pesawat saya temukan Buku Shopping, Buku tentang Penang lengkap dengan objek dan kuliner nya yang tentu sangat membantu. Saya pulang juga menggunakan maskapai yang sama, Bersama saudara yang menggunakan kursi roda, dibantu ground handling sampai ke dalam pesawat, dan di Jakarta juga staff nya sangat membantu sampai kami menuju parkiran. Sayang nya di dalam pesawat tidak ada TV, mungkin karena jaraknya pendek ya, tapi buat saya nggak masalah sih. TOP Citilink...pantesan dapat penghargaan dari Skytrack...memang bagus. Keep good service terus ya.",1
"Terbang dengan citilink setiap 2 minggu ke surabaya karena memang posisi rumah di surabaya dan bekerja di jakarta, tapi kemarin tanggal 22 Mei ada yang beda neh dari tahun sebelumnya, di atas pesawat citilink memberikan layanan takjil berupa kurma, air mineral dan kolak. penyajian juga sangat bagus rapi. sangat puas dan sangat memperhatikan layanan kepada konsumen.",1
"Kebutuhan penumpang akan kursi roda cepat ditanggapi. Wajah yang melayani juga ramah dan sabar. Penumpang yang butuh kursi roda tinggal duduk manis di kursi tunggu, petugas mendatangi dan membawa ke boarding dan pesawat.",1
"nyaman pada pramugara/i nya cekatan dan rapih, dan paling buat sy nyaman swaktu mau landing itu pesawat tidak nyakitin gendang telinga dan landing nya gk berasa sudah didarat alias mulus banget dan cara ngerremnya pun sangat nyaman, thanks citilink team",1
"Gak pernah kecewa kalau terbang pakai maskapainini, servicenya bagus, cabin crewny humble, pesawat2ny masih oke, walaupun pesawatny kecil tapi terasa nyaman banget dan gk was2, harganya juga murah sekali, good job citilink😀s",1
"saya melaksanakan dua kali perjalanan dengan airline citilink mulai dari pelayanan print out tiket yang cepat dan ketepatan waktu dalam boarding yang lebih awal dari jadwal yang tertera di tike, pelayanan crew pesawat yang ramah saya sangat merekomendasikan untuk airline ini untuk perjalanan yang murah dan menyenangkan",1
"Penerbangan yang on time di banding penerbangan yang lain, cukup nyaman walau tidak ada layanan apa2 karena budget airlines.row bangku cukup nyaman, take-off dan landing yang baik, wolcome to Bali island of God",1
"Dua kali saya numpang Citilink dari Jakarta ke Yogyakarta, dan kebetulan pada jam dan penerbangan yang sama. Walaupun pesawatnya sama, tentunya Pilot, Kopilot, dan awak kabinnya berbeda. Tetapi standar kualitas yang diberikan benar-benar serupa.  Keduanya sama-sama menonjolkan ketepatan waktu, bahkan saat pertama kali saya terbang bersama Citilink keberangkatan dimajukan 5 menit. Keramahan awak kabin tentu menjadi salah satu sorotan, saat pertama kali terbang saya ditawari untuk duduk di kursi dekat jendela darurat dengan sangat ramah yang membuat saya mau duduk di kursi penuh waspada itu. Hal lain yang menjadi catatan penerbang pemula seperti saya adalah lepas landas dan pendaratan yang sangat lembut, benar-benar tidak terasa dan super empuk.",1
"Saya sudah beberapa kali naik citilink dan selalu senang dengan keramahan khas Garuda Indonesia yang tertanam pula di awak kabin Citilink. Selain ramah, mereka juga memiliki selera humor yang baik, misalnya saat demonstrasi keselamatan yang akan meningkatkan perhatian penumpang. tak lupa awak kabin citilink akan memberikan anda pantun yang jenaka di tiap penerbangan",1
"Sesuai dengan slogannya, ""Better Fly"" Citilink merupakan penerbangan bintang 4 yang selalu memberikan kesan terbaiknya buat para passenger. Layanan check in yg cepat dan ramah, para pramugari dan pramugara yg melayani dengan setulus hati, apalagi saat bagasi kita ingin letakkan di atas mereka begitu cepat tanggap untuk membantu, memberikan informasi yg kita butuhkan dengan detail dan santun. Landing yg tenang dan baik. Serta selalu berusaha memberikan layanan terbang yg ontime. Yang paling saya suka adalah selalu ada promo menarik, khususnya promo diskon menginap dgn beberapa merchant yg telah kerjasama, jadi tinggal tunjukkan boardingpass saja, kita langsung dpt harga khusus utk menginap d beberapa hotel idaman. Thanks for everything citilink.",1
"Penerbangan yang nyaman. Sayangnya Citilink sekarang jual kursi. Semoga bisa dibuat seperti dulu, kalau penumpang melakukan online check-in ga perlu beli kursi 🤔😅",1
"Pada saat itu penerbangan maskapai Citilink yang saya naiki sedang sepi, jadi para pramugari mempersilahkan penumpang yang tidak nyaman dengan tempat duduknya untuk berpindah tempat duduk, kebetulan didepan seat tempat saya duduk adalah hot seat (sebelah pintu darurat), dan para pramugari justru merekomendasikan saya untuk pindah duduk di hot seat tsb secara cuma-cuma. Thank you Citilink!",1
"Terbang bersama Citilink tidak membuat was-was atau kekhawatiran, melainkan percaya dan yakin aman selamat tiba di tujuan.",1
"Setelah capek jalan-jalan mengelilingi pulau lombok akhirnya kita harus pulang ke pulau jawa gaes, namun jangan khawatir citilink sudah menunggu kita dibandara untuk mengantarkan kita dari pulau tercinta ini ke pulau jawa. hehehe.. kenapa pilih citilink?.. karena pelayanannnya mantep gaes plus ontime terus .. terima kasih citilink",1
"Perjalanan kali ini sangat seru dan menegangkan gaes, barusan pas di tol ada Pom bensin kebakaran dan Meledak sampai beberapa kali, tapi bukan mau bahas POM nya gaes kali ini kita akan mereview perjalanan singkat dari surabaya ke Lombok, ceritanya sih mau piknik. ok banget dan murah banget terbang bersama citilink ini, next time kalau liburan lagi pasti naik citilink lagi dah",1
Penerbangan menggunakan citilink sangat memuaskan. Penerbangan sesuai schedule. Rasanya nyaman saat lepas landas maupun saat mendarat dengan minimnya guncangan.,1
"Maskapai yang tepat waktu namun hanya melayani rute langsung palangka raya - Surabaya, akan lebih baik jika juga dibuat rute direct flight tujuan destinasi wisata seperti solo jogja jakarta dan wilayah Indonesia Timur seperti Ujung Pandang",1
"Bagus, bersih, tepat waktu dan murah. yang menjadi nilai tambahan adalah karna ada penerbangan keberangkatan dari bandara halim perdana kusuma, jadi dekat dari rumah. untuk jarak bangku juga masih tergolong yang tidak terlalu sempit.",1
"Sangat nyaman bepergian dengan maskapai ini, jadwal yang tepat waktu, penerbangan nyaman dan cabin crew yang sangat ramah",1
"Anak perusahaan dari Garuda Indonesia ini memiliki pelayanan yang tidak jauh dari saudaranya, saya terbang untuk liburan ke Denpasar menggunakan Citilink dan merasakan kenyamanan yang sangat fantastic, cabin crew yang ramah dan dapat memberikan informasi yang tepat dan jelas.",1
"Salah satu maskapai LCC terfavorit. harga memang di atas rata-rata maskapai LCC lainnya, tetapi kebersihan kabin dan pelayanan pramugari masih lebih baik dibanding maskapai lainnya. Pesawat relatif baru, dan buku bacaan yang disediakan juga bermanfaat.  Salah satu hal minus adalah kita tidak dapat memilih kursi pada saat web check in. Mungkin ini perlu ditingkatkan ke depannya.",1
"Sebagai salah satu penerbangan LCC, Citilink adalah alternatif terbaik. Sebagai anak usaha Garuda, Citilink melayani berbagai rute dengan harga yang terjangkau. Pelayanan juga bagus, ada TV, ada makanan minuman (walaupun beli). Jarang ada delay. Pendaratan juga terasa paling mulus",1
"saya menggunakan citilink sekitar 3 kali dan semuanya on time alhamdulillah nggak ada delay, udh gitu stiap mo landing ada pantunnya jg lagi, hrg makanan jg yaa nggak terlalu mahal === landingnya jg smooth === kerennn deh citilink === hrg mrh tapi nggak murahan",1
"Saya salah satu pelanggan setia citilink, karena maskapai ini sangat konsisten dalam memberikan pelayanan ke customernya. Harga sangat terjangkau dan yang paling saya suka ontime performance nya. Maju terus Citilink.",1
"Sudah sering sekali pakai Citilink kalau dinas luar kota. Pramugari/ra ramah, lucu dan menyenangkan. Selalu tepat waktu. Anak perusahaan Garuda Indonesia, jadi bisa pakai Garuda Miles...hehehehe. Semoga Citilink semakin maju.",1
"harga terjangkau, belum pernah mengalami delay selama saya naik citilink, kursi sangat empuk, cabin crew yg ramah",1
Maskapai low budget ini selalu dilayani dengan staff yang sangat ramah dan sangat membantu. Untuk ketepatan waktu alhamdulillah selalu tepat waktu untuk take off dan landing. Sayangnya sejak 27 Oktober 2017 memilih tempat duduk di citilink ini dikenakan biaya.,1
Ukuran kenyamanan (minimal) adalah lebar kursi dan jarak antar kursi (depan belakang). Terbang dr Jakarta menuju Malang dg pesawat Air bus A320 tidak terasa capek. Posisi kursi 3 kiri 3 kanan kabin. Kompartemen bagasi besar. Jadwal penerbangan agak mundur sedikit tapi masih dalam batas toleransi.,1
"Saya sangat senang terbang dengan citilink karena pesawat nya bersih dan pramugarinya sangat ramah dan sopan kepada penumpang , dan penerbangan selalu tepat waktu .",1
"Perjalanan dengan citilink tidaklah tersa dikarenakan nyamannya keadaan kabi citilin. Tempat duduk nyama, ruang kaki di atas rata-rata, hingga interior citilink yang terbilang baru juga menambah kenyamanan. Take off dan landing dari citilink juga mulus.Pelayanan saat di darat dan udara juga sangat baik.",1
"QG 852 departi CGK to DPS 04:40 PM  pesawat ini satu group dengan garuda indonesia jadi bisa di pastikan ketepatan waktu keberangkatannya >90% akurat dengan harga yang terjangkau sekali untuk kantong anda.  pelayanannya cukup memuaskan dan airline ini mengajarkan anda untuk menghargai waktu, karena jika telat sedikit saja anda check-in , barang anda sudah tidak dapat diterima untuk masuk dalam bagasi kecuali anda hanya membawa sedikit barang. Karena mereka memikirkan keseluruhan penumpang, tapi tenang anda tidak ada ditinggal pesawat ini begitu saja. Setiap keberangkatan mereka selalu mengkonfirmasi semua penumpang sudah berada dipesawat dan yang masih berada di ruang tunggu hingga semua clear, kecuali tamu telatnya keterlaluan ya no excuse. Good Job buat service airline yang satu ini.  untuk keterlambatan keberangkatan karena padatnya pesawat dilandasan udara harus dimaklumi.  Take-off dan landing aman, service nyaman.  semoga review saya bermanfaat untuk para pembaca.",1
"Kalau untuk travelling with familiy selalu pilih citilink. Selain karena termurah di kelasnya (dibandingkan dgn lion air dari segi kemudahan & safetynya) citilink juga melayani penerbangan dari halim which is mean kita bisa lebih dekat dari rumah. Pesawat masih baru & walaupun tidak ada entertainment nya seperti layar vidio atau meal like garuda, kita tetap merasa nyama & safe di dalam.",1
"Ini adalah pengalaman pertama saya terbang ke Yogyakarta menggunakan Citilink. Sebelumnya kami sudah pernah menggunakan Citilink untuk ke tujuan lain. Pengalaman kali ini adalah saya tiba 5 menit lebih awal dari jadwal. Penerbangan sangat lancar. Profesionalisme kru, pilot, dan awak kabin sangat terasa.",1
"Dilihat dari luar aja adem. soalnya warnanya hijau yakann (ini sebenarnya ga penting). Penerbangan dengan maskapai citilink memang memuaskan. tepat waktu, ga delay (udah beberapa kali naik maskapai ini belum pernah kena delay). Trus mbak pramugarinya perhatian lohh, walaupun bukan aku yang dibantu, tapi ngeliat mbaknya membantu orang lain tanpa pilah pilih itu jauh lebih baik daripada penampilan (yang sering diutamakan pramugari). Oke lah pokoknya.",1
"Sudah beberapa kali berpergian dengan Maskapai ini pelayanan oke, jadwal terbang selalu on time meleset juga hanya beberapa menit saja... kadang memberikan promo potongan harga tiket dan juga diskon merchant di beberapa lokasi..",1
"Lagi nda fit, leher sakit, sebelumnya di suatu acara ktemu pak irwan bosnya sidomuncul dikasih tolak angin, benar langsung sembuh, di pesawat krn ac kumat lagi, sy liat di magazine ada tolak angin, minta sm pramugari, stock kosong, , tapi dikasih free dr pramugari, trima kasih sy lupa namanya,  Citilink makin oke, pesawat baru, bersih, benar2 interiornya bagus, nda butek dibanding s#iwijaya, malahan sy lbh nyaman naik citi dr garuda, toh entertaintmentnya garuda kurang menarik, koleksi lagunya nda masuk akal, koleksi filmnya lumayan, tapi layar multimedianya payah susah navigasi (garuda) better b#tik air,,  Entertainment , b#atik air lbh oke drpd garuda, atau mgkn tergantung rutenya ya , kalo ke daerah disesuaikan,,,underestimate nih wkwkw  Next sy prefer citi terutama flightnya dr jakarta jam 14, sy tdk suka berangkat pagi krn repot tergesa2 ke bandara,",1
"Selalu memilih CITILINK dari dulu. Jarang banget delay, kebanyakan selalu sesuai schedule. Kebetulan saya orang yang sangat takut untuk naik pesawat dan saya selalu mempercayakan CITILINK & Garuda untuk mengantar saya dengan selamat sampai dengan tujuan. Pendaratan yang sangat mulus. Bahkan saya saja tertidur sejak sebelum take off dan sampai pesawat sudah parkir, saya masih tertidur pulas. Benar"" landing yang tidak terasa. Terima kasih CITILINK.",1
maskapai yang pelayanan dan fasilitasnya tidak kalah dengan garuda indonesia ini sangat direkomendasikan untuk kalian yang ingin bepergian keluar kota.,1
"Keberangkatan dan kedatangannya waktu tepat, Kursinya nyaman dekat jendela, Makanannya hangat dan enak, Pramugarinya sangat ramah.",1
Penerbangan kali ini sangat bagus dan memuaskan. Boarding cukup cepat serta on time. Berangkat on time. Sampai on time. Pelayanan bagus. Flight nyaman sekali tanpa ada gangguan cuaca. Pendaratan sangat lembut.,1
"Ini perjalanan pertama saya naik citilink,bagus,bersih,pelayanan juga ok untuk kelas ekonomi,tepat waktu,jarak antara kursi satu dengan yang lainnya juga tidak terlalu sempit,bisa direkomendasikan ke keluarga atau teman-teman.",1
"jika sudah merasa nyaman, aman, puas dengan garuda indonesia, citilink pun tidak jauh beda...dengan kelibihan atau nilai plus harga akan lebih murah dari garuda tapi tingkat pelayanan dan kenyamanan tetap di nomor satu..",1
"Pesawat low budget yang nyaman,untuk fasilitas,kebersihan,kenyamanan,ruang kaki,maupun ketepatan waktu oke..maskapai ini direkomendasikan bagi anda yang akan bepergian ke antar wilayah di Indonesia (domestik)",1
Dengan harga yang cukup terjangkau Citilink menyediakan penerbangan dengan pelayanan yang sangat baik dan juga ramah. Selain itu pesawatnya bersih dan juga sangat nyaman. Apalagi sekarang sudah hampir tidak pernah delay lagi. Sehingga membuat perjalanan menjadi menyenangkan.,1
"seat nya nyaman, suka naik citilink karena unik maskapainya, memiliki pantun dalam setiap penerbangannya. jadi seru aja, hahahahaaa",1
"Pertama kali terbang dengan anak perusahaan Garuda Indonesia, seruuu banget. Indonesia banget! Diawal ketika boarding, ditengah2 ketika sudah mencapai ketinggian 3000kaki, dan diakhir sebelum landing announcementnya diiringi pantun khas betawi :D bikin semua penumpang ketawa2. Take off n landingnya lancarr. Low price, best services! Love.",1
"Maskapai ini merupakan adik dari Garuda Indonesia. Dari segi pelayanan, maskapai ini terbilang bagus dan hampir menyamai Garuda Indonesia. Para pramugarinya juga ramah dan baik. Selalu on time dan tidak pernah delay. Pilot-pilotnya juga sepertinya sudah terlatih dengan sempurna, take off dan landingnya selalu smooth. Untuk harga juga tidak terlalu mahal. Maskapai ini merupakan maskapai favorite saya jika melakukan perjalanan ke luar kota/pulau.",1
"take off dan landing tanpa hambatan dan tidak begitu terasa, harga bersahabat sekali, kursi lega dan selalu ontime. memang terbaik :)",1
"Terbang dengan Citilink harga Murah, Tebang Nyaman, Pelayanan prima, ehmm tidak diragukan untuk penerbangan anak perusahaan Garuda Indonesia ini,",1
"kami sekeluarga senang naik citilink karena sering ada promo harga murah dan penerbangan nyaman, info selalu update. semoga setiap tahun ada promo harga murah",1
"Pertamakali naik citilink, mulai dari check-in counter nya ramah dan cepat. Kemudian jarak tempat duduknya tidak terlalu sempit, sehingga kaki tidak terlalu dekat dengan kursi di depan. Pelayananan dari pramugari nya juga bagus, sangat membantu bila ada keluhan atau pertanyaan. Rekomendasi untuk penerbangan LCC. Sedikit ada keterlambatan datangnya pesawat (15 menit).",1
"Terbang bersama Citilink tidak pernah mengecewakan. Pelayanan yang didapatkan setara dengan Garuda, namun dengan harga yang lebih terjangkau. memuaskan!",1
"Dengan harga relatif murah, saya dan keluarga saya menggunakan layanan Citilink. Perjalanan relatif tepat waktu dan nyaman. Sebagai catatan, proses pendarata berlangsung mulus.",1
harganya cocok sekitar 200 rb untuk berangkatnya pp hanya 400 rb . awal crita naikcitilink dulu saya dengan pacar saya itu ldr . pacar saya kerja di lombok . lalu saya bertekat untuk menjemput pacar saya di lombok untuk liburan liburan hehehehe..makasih citilink udah buat jauh jadi deket lagii,1
"Ini kesekian kalinya saya terbang dengan Citilink, Crew Cabin sangat ramah , saya duduk di 15 A (satu baris dibelakang pintu darurat) . Saat pesawat akan lepas landas saya diminta untuk pindah duduk di seat pintu darurat dengan senang hati saya bersedia karena pintu darurat memiliki space lebar untuk sandaran. Crew Cabin dengan ramah menjelaskan prosedur keselatamatan . Penerbangan smooth , dan diakhir perjalanan selalu ada lagu RAN - Dekat Dihari sebagai backsound",1
"Good service, dari saat Check in di counter hingga pengambilan bagasi di bandara tujuan dilakukan dengan cepat dan teliti. Meskipun antri pada saat check in namun, pelayanan yg cepat menjadikan nilai plus bagi Citilink.. Image Garuda Indonesia yg sudah dikenal sangat bagus sebagai maskapai penerbangan di Indonesia rasanya terasa juga di anak perusahaannya yaitu Citilink.. Dengan tarif tiket yg relatif murah namun, mendapatkan pelayanan yg tidak murahan dan sangat bagus di kelas LCC..",1
"Maskapai yang mulai melayani rute pendek ini setelah Batavia menyatakan menghentikan semua kegiatan bisnisnya awal 2013. Tidak tangung-tanggung, semua penumpang yang masih memegang tiket Batavia CGK-TJQ ini bisa langsung menukarkan tiketnya dengan tiket Citillink dengan membayar Rp 5000,- (IWJR) per sektor. Penjualan makanan sudah sangat populer, demikian juga aneka pantun hingga yang jenaka menjadi hal yang menarik.",1
pelayanan yang sangat friendly dan selama penerbangan sangat nyaman dan ukuran tempat duduk yang nyaman,1
"Penerbangan dengan Citilink kali ini terasa berbeda karen diberangkatkan lebih awal dari jadwal, serta diselingi dengan pantun-pantun yang menghibur.",1
"Pengalaman pertama menggunakan citilink, good service, check in cepat dan staff ramah, landingnya mulus Terimakasih management atas pelayanannya Regards Tedi",1
Perjalanan dengen Maskapai Citilink sangat meyenangkan. Penerbangan ontime. Pramugari dan pramugara yang ramah,1
"Sering menggnakan Citilink karena ada pilihan turun di bandara HLP, hal ini sangat memudahkan apabila kami sedang pergi untuk menyelesaikan masalah pekerjaan, jadi begitu turun tanpa waktu yang lama (kalau nggak macet) bisa menuju tempat yang kami maksud.  paling berkesan dengan setiap pantun yang selalu diberikan sangat menghibur",1
"Penerbangan pertama saya dengan Citilink membuat saya terkesan. Mulai dari Check in yang Cepat, Awak Kabin yang ramah serta membantu dan yang penting armada pesawat yang baru serta bersih membuat perjalanan semakin nyaman.",1
"Perjalanan menggunakan Airbus A320-200 penerbangan tepat waktu, pesawat bersih dan petugas ramah. Take off dan mendarat mulus di Bandara jakarta Soekarno Hatta. Tidak ada makanan/minuman, namun diudara dijajakan oleh Pramugara/i.",1
"pertama kali ambil penerbangan pagi, dapat kursi enak dengan view yang dahsyat, bersama maskapai Citilink membuat pejalanan saya menjadi mantap! space tempat duduk yang luas membuat saya makin nyaman. terlebih para kru maskapai yang selalu mengutamakan keselamatan, terutama saat akan take off dan landing. Citilink membuat perjalanan saya ke Bali hari itu menjadi sangat berkesan.",1
Terbang dengan citilink nyaman dan harga murah. penerbangan pagi perjalanan hanya 1 jam menjadi tak terasa. thanks citilink...,1
"Selalu menjadi pilihan utama ketika terbang dengan kantong mepet namun tetap berkualitas, Citilink inovatif dengan pelayanan, termasuk shuttle, self check-in dan pantun khas yang menyapa penumpang di setiap penerbangan. Keandalan waktu menjadi hal yang bisa diunggulkan dari maskapai ini.",1
"Maskapai dengan harga tiket anak lebih murah daripada tiket dewasa. Pesawat terasa seperti baru, tidak berisik, nyaman ketika take-off, landing, maupun saat di atas. Tepat waktu, bahkan lebih cepat tiba di tujuan dari waktu yang dijadwalkan. Pramugari ramah terhadap penumpang. Pilot & co-pilot handal dalam menjalankan pesawat. Salut deh, 2 jempol terangkat.",1
"Selain berpantun, pramugarinya ramah dan helpfull, sayang kmrn duduk agak belakang di seat nomor 22. tapi masih nyaman karena dapat di isle.",1
Pertama kali naik Citilink dan sangat puas.. Harga murah tetapi pelayanan tidak murahan.. Terbang dengan Citilink adalah penerbangan yang fun..,1
"Citilink maskapai yg pas untuk kantong kita tapi pesawat nya nyaman bgt dan dalam pesawat nya bersih rapih tempat duduk nya nyaman, pramugari nya ramah, pilot nya bagus bgt waktu take off dan lemding enggak terasa, terima kasih citilink",1
pantun sebagai ciri khas indonesia selalu ada di setiap akhir penerbangan. penerbangan local yang terjangkau dan menjangkau banyak kota di indonesia.,1
"Citilink, favorit maskapai budget dalam negri buat saya. Harganya bersahabat, jadwal penerbangannya banyak, terutama ke rute-rute tujuan saya. On time dalam penerbangan.  Cek in nya juga tidak lama menunggu, staff sangat friendly,  Pas untuk semuanya.",1
"Luar biasa on time saat keberangkatan dan kepulangan, sepadan dengan harga yang di berikan.. pelayanan kelas 1 dan nyaman selama penerbangan... Terima kasih Citilink",1
"Citilink, favorit maskapai budget dalam negri buat saya. Harganya bersahabat, jadwal penerbangannya banyak, terutama ke rute-rute tujuan saya. On time dalam penerbangan.  Cek in nya juga tidak lama menunggu, staff sangat friendly,  Pas untuk semuanya.",1
"Luar biasa on time saat keberangkatan dan kepulangan, sepadan dengan harga yang di berikan.. pelayanan kelas 1 dan nyaman selama penerbangan... Terima kasih Citilink",1
"Citilink, favorit maskapai budget dalam negri buat saya. Harganya bersahabat, jadwal penerbangannya banyak, terutama ke rute-rute tujuan saya. On time dalam penerbangan.  Cek in nya juga tidak lama menunggu, staff sangat friendly,  Pas untuk semuanya.",1
"Luar biasa on time saat keberangkatan dan kepulangan, sepadan dengan harga yang di berikan.. pelayanan kelas 1 dan nyaman selama penerbangan... Terima kasih Citilink",1
"Citilink, favorit maskapai budget dalam negri buat saya. Harganya bersahabat, jadwal penerbangannya banyak, terutama ke rute-rute tujuan saya. On time dalam penerbangan.  Cek in nya juga tidak lama menunggu, staff sangat friendly,  Pas untuk semuanya.",1
"Luar biasa on time saat keberangkatan dan kepulangan, sepadan dengan harga yang di berikan.. pelayanan kelas 1 dan nyaman selama penerbangan... Terima kasih Citilink",1
"Citilink, favorit maskapai budget dalam negri buat saya. Harganya bersahabat, jadwal penerbangannya banyak, terutama ke rute-rute tujuan saya. On time dalam penerbangan.  Cek in nya juga tidak lama menunggu, staff sangat friendly,  Pas untuk semuanya.",1
"Luar biasa on time saat keberangkatan dan kepulangan, sepadan dengan harga yang di berikan.. pelayanan kelas 1 dan nyaman selama penerbangan... Terima kasih Citilink",1
"Citilink, favorit maskapai budget dalam negri buat saya. Harganya bersahabat, jadwal penerbangannya banyak, terutama ke rute-rute tujuan saya. On time dalam penerbangan.  Cek in nya juga tidak lama menunggu, staff sangat friendly,  Pas untuk semuanya.",1
"Luar biasa on time saat keberangkatan dan kepulangan, sepadan dengan harga yang di berikan.. pelayanan kelas 1 dan nyaman selama penerbangan... Terima kasih Citilink",1
