text,label
"Saya biasanya bepergian untuk urusan pekerjaan menggunakan maskapai plat merah. nah karena tidak kebagian tiket sesuai jadwal saya, akhirnya menggunakan Batik Air dari Kualanamo ke Cengkareng. Pada awalnya saya tidak berharap banyak dengan flight ini karena belum pernah menggunakannya. saya pikir service dan kondisi pesawat juga tidak jauh dari maskapai komersial yang murah lainnya. tapi begitu memasuki pesawat saya mendapatkan atmosfer yang berbeda. mulai dari penyambutan mbak2 cantiknya yag menggunakan kebaya putih yg anggun. dan ketika sampai ke kursi duduk saya, ternyata di setiap kursi ada layar monitor yang koleksi filmnya lebih lengkap dan lebih terbaru dari maskapai plat merah langganan saya hehehe... yang lebih menyenangkan adalah, untuk menonton filmnya kita bisa pakai headset milik kita masing-masing. saya sangat suka ini, karena jika di maskapai sebelah mereka memang siapkan headset, tetapi dibungkus plastik. kebayang dong berapa jumlah plastik terbuang percuma hanya untuk membungkus headset. dan lebih mengejutkan lagi, mereka serving meals juga, dengan menu yang gak kalah menariknya. hanya saja untuk pilihan minuman masih terbatas dan masih menggunakan gelas plastik. coba kalau pakai gelas kertas, makin keren deh batik air... landing di CGK masuk ke terminal 2 dan tidak perlu jalan jauh untuk sampai ke pengambilan bagasi. mudah2an batik air tidak ikut pindah ke terminal 3 ya. meskipun lebih bagus tapi jalannya jauh banget.. keep up the good work, Batik Air...",1
"Penerbangan ID6855 merupakan destinasi kembali ke Jakarta setelah bekerja di Pekanbaru selama 4 hari 3 malam untuk urusan bisnis. Alhamdulillah semua akses web check-in, mudah dan lancar. Pesawat juga dating tepat waktu sehingga boarding ke dalam pesawat juga tidak membutuhkan waktu tunggu yg lama, alhamdulillah tepat waktu. Pelayanan ground service juga sangat baik",1
"Saya berwisata ke Karimun Jawa,saat kembalian menuju Pelabuhan Tanjung Mas, Pelni Kelimutu Terlambat berangkat, yg seharusnya jam 12 tp berangkat sekitar jam Stngh 2, smpai di Tanjung Mas sekitar jam 19:35 mlm, Pdhal flight saya jam 20:15. Smpai Bandara sekitar jam 20:10. Saya Boarding dibantu petugas Disana saya sampai di pesawat BATIK AIR sekitar 20:15, Dan mereka masih menunggu saya. Salute buat Batik, Semoga tetap Jaya diudara.",1
"pelayanan ramah, cepat dan proffesional, awak kabin ramah dan membantu, free bagasi 20kg is most important untuk kami para pemancing lintas pulau, dapat snacks, pesawat airbus yg ada entertainment di tempat duduk Batik Air salah satu recomended airline dgn biaya murah untuk traveller",1
"Perjalanan menggunakan Batik Air sangat menyenangkan. Pendaratan mulus, pramugari yang sangat ramah membantu para penumpang mengalami kesulitan di dalam pesawat.",1
Saya menggunakan Airbus dalam penerbangan saya ke Jakarta. Terbang dengan pesawat ini benar-benar menyenangkan! setiap baris memiliki TV dimana dapat menemani kita sepanjang perjalanan. Dan Batik Air selalu memberikan roti & minuman kepada penumpang. they are cool!!,1
"Halllooo setelah sekian lama ga mengulas akhirnya kembali lagi....  Kali ini aku akan mengulas batik air,penerbangan aku dimulai dr bandara adi sumarmo solo menuju halim perdanakusuma. Kalo dibilang mahal tiketnya lumayanlah ya sekelas bisa dibilang fullservice,dari segi interior,hiburan udah ga usah diragukan lagi nyaman banget crewnya ramah tapii satu yang bikin agak jumping yaitu inflight entertainmentnya headset harus minta cabin crew. Usul aja sih lebih enak langsung disediakan dan mealnya kalo bisa lebih ditambahin apa gt biar kesan harga mahal itu ga ad.  Kenapa aku nyoba maskapai ini? Sebenernya aku ada penerbangan lanjutan ke pinang malaysia dari soekarno hatta tapiii berhubung pengem review batik air dan baru sempet review jd menentukan pilihan landing di halim",1
"april 2019 kemarin saya dapat tugas untuk mengikuti pelatihan di Batam. dengan pagu yang sudah di tetapkan oleh kantor saya bekerja akhirnya pilihan terbang saya jatuhkan ke maskapai Batik Air. sebenarnya kalau dari sby-batam bisa ditempuh kurang lebih 2 jam waktu perjalanan. berhubung saya transit jadi destinasi sampai batam sekitar kurang lebih 4 jam. jadi jarak yang saya tempuh dari sby-jakarta, jakarta-batam. sby-jakarta alhamdlh perjalanan lancar...dapat air minum kemasan dan roti satu biji lumayan buat menganjal perut. dari jakarta-batam perjalanan agak terganggu sedikit karena cuaca diatas, sempat deg-deg an banget tapi alhamdlh...alhamdlh pilotnya hebat..dari jakarta-batam penumpang dapat jatah kue 2pcs dan air minum kemasan dalam gelas plastik yang bisa diisi ulang. bisa juga minta kopi tapi saya kurang tau apakah kopi itu gratis atau tidak. penerbangan waktu berangkat dari surabaya-jakarta on time/ tepat waktu begitu juga waktu jakarta-batam juga on time dan tepat waktu jadi sampai di Batam sesuai dengan jadwal dan saya tidak terlambat menghadiri pelatihan..terima kasih ya Batik Air",1
"Penerbangan dengan batik air jurusan CGK-DTB sangat menyenangkan. Jadwal ontime, perjalanan menyenangkan, makanannya menurut saya lebih enak dibanding si biru satunya hehe",1
"Ruang kaki (jarak antar kursi) lega, ada hiburan selama penerbangan dari BPN - HLP. hanya saja dari HLP - SRG tidak ada, mesti diimprove lagi kelengkapannya. Menu makan siang kurang berasa, apalagi roti dari HLP-ke SRG, perlu diimprove. Jadwal sudah bagus jamnya, hanya harganya masih mahal.",1
"Waktu Liburan Saya Dan Keluarga Dari Bali(Denapasar)Menuju Ke Surabya,Sebelum Pesawat Take Off Penumpang Bisnis Diberikan Jus Dan Handuk Hangat,Penerbangannya Hanya 45 Menit,Jadi IFE Nya Tidak Berfungsi,Tapi Dalam Penerbangan 45 Menit Saja Kabin Nya Dan Toliet Sangat Bersih,Makanan Beupa Snack(Roti,Pudding,Kue Keciil)Sangat Enak,Dan Pramugari Sangat Ramah Ketika Meminta Untuk Menambahkan Air Putih",1
"Pesawatnya bagus, pramugari cukup ramah, kebersihan dan kursi pesawat juga sangat baik. Terdapat TV dan in-flight magazine untuk entertainment selama di pesawat. Makan yang didapat juga enak.  Menuju Halim Perdanakusuma, tidak ada fasilitas garbarata. Tapi bus jemputannya sangat cepat datang.",1
Pelayanan on flight bagus banget. Ramah dan welcom banget.. pramugari yg mudah senyum.. dan sangat cooperatif.. apalagi sekarang terminal baru di airport sukarno hatta... worth it lah..makanan ya apa adanya seh. Tapi lumayan lah not bad,1
"Merasakan kehangatan pelayanan khas Batik Air. Perjalanan dari jam tujuh pagi hingga lima sore dengan dua kali transit menggunakan maskapai ini sangatlah menyenangkan. Layanan kabinnya sangat bagus, menu makanan dan sajian hiburan didalamnya membuat perjalanan terasa singkat. Sangat pas untuk perjalanan panjang sambil menikmati layanan maskapai ini. Ife dan sajian makanan yang diberikan sangat menarik.",1
"Waktu dua hari setelah lebaran saya dan anak pulang ke Jakarta melalui Bandara Halim dari Yogyakarta. Singkat cerita saya lebaran di Yogya karna Ayah nya lagi dines disana. Ketika pulang, pengen flight pake Batik karna anak harus ada hiburan (TV), disamping harga yang ga begitu mahal, pulak dapet cemilan, dan pelayanan alhamdulillah selama ini selalu memuaskan. Singkat cerita pulang bawaan lumayan banyak. Dua tas kecil pribadi dipegang, satu tas yang diwrap taro cabin. Kemudian sampai di Halim, sesampainya ditempat pengambilan baggage, saya baru inget tas yang di cabin ketinggalan saking rempongnya gendong anak juga. Sempet panik, tapi kemudian saya minta tolong petugas dan alhamdulillah mereka gerak cepat. Sambil isi form yang saya ga sempet baca apaan, tapi intinya form pernyataan bahwa itu barang saya kayanya, ga lama datang tas saya utuh alias aman. Saya sangat merasa terbantu sekali.",1
"ini sudah yg kesekian naik batik air, dan selalu tepat waktu, pesawat bagus,..landingnya enak,.nyaman, staff ramah",1
"Naik batik dari surabaya ke jakarta hanya delay 5 menit ,pelayanan para pramugari is the best Landing di cengkerang gak terasa Batik is the best  Apapun yg dibutuhkan pasti dibantu ....naik batik sangat bagus",1
"Sangat enak terbang menggunakan maskapai batik air..jarak dr tempat duduk dpn dgn belakangnya lebih luas dan nyaman, dapat snack juga, bisa nonton film dan main game jg. Pokoknya terbang dgn batik air keren deh.. Tp kl boleh saran..harganya agak dimurahin sedikit yaaa..",1
"nyaman baget dan yang pasti ramah di kantong, tapi tetap mendapat pelayanan yang terbaik dari awak maskapai, dapat makan pula dan tidak delay. paling suka sih hiburan TV nya. kebersihannya juga oke.",1
"Batik air lagi batik air lagi, saya naik batik air tidak ada bosannya dari jakarta ke kendari tetap dengan pramugari yang ramah, makanan enak, saya saat itu dapat nasi beef rasa bintang 5 lah, tak lupa biar ga perjalanan ga bosan hampir 3 jam lihat movie dilayar batik air, tapi saat pulang jakarta hujan deras sehingga batik air harus putar putar di bandara menunggu jalur terbaik, akhirnya sampai jakarta terlalu cepat lebih cepat 10 menit dari waktu perkiraan mantap deh buat batik air 4 jempol 🖒🖒🖒🖒",1
saya pertama kali naik pesawat batik air langsung jatuh cinta karena dimanjakan dengan tv di masing masing tempat duduknya dan bisa memilih jenis film yang disukai masing masing penumpang dan akhirnya setiap kali pergi naik pesawat selalu saya naik pesawat batik air,1
"Ini adalah pertama kalinya saya menggunakan Batik Air dan sangat memuaskan..! (+) maskapai ini mempunya tempat duduk yang nyaman, dengan ruang kaki yang lumayan luas, sehingga kaki tidak terlalu tertekuk. (+) disetiap kursi ada layar yang dapat digunakan untuk menonton fil, dokumenter, mendengarkan musik, dll.film yang ditawarkan juga termasuk baru lho. tapi (-)sayangnya tidak disediakan headseat. (+)maskapai ini juga menawarkan snack/makanan gratis lho..!! (+)Batik Air juga dikenal sebagai maskapai yang tepat waktu, jadi jangan khawatir terkena delay.  (+)bagaiman dengan harga? jangan khawatir, Batik Air murah kok ! hampir sama bahkan kadang lebih murah dibanding maskapai lain.  (-) sayangnya beum banyak rute yang ditawarkan oleh Batik Air. semoga kedepannya maskapai ini membuka lebih banyak rute, terutama dari Medan (domisili saya di Medan)  Batik Air, Journey Begins :)",1
"pertama kali terbang menggunakan batik air. pertama kali masuk Terminal dua jadi agak bingung, naik batik air dari SUB harus melalui terminal T2 juanda turun soetta T3. pertama kali banget naik jadi sampai lupa mengambil koper di bagasi, lgsg lurus ke exit wkwk. alhamdulillah bisa masuk lagi melalui pintu exit dengan bantuan tiket penerbangannya tadi hehe. karena flight pertama jadi di pesawat diberi snack untuk sarapan dan ada layar di belakang kursi penumpang depan saya dan memanfaatkan untuk melihat film selama perjalanan hehe",1
"Penerbangan dari CGK ke UPG sangat on-time pemberangkatannya. Dengan fasilitas masing-masing bangku disediakan AVOD yang sangat banyak sekali hiburannya berupa film, musik, dan permainan untuk anak-anak, tetapi jangan lupa untuk membawa headset sendiri.  terdapat free makan jika penerbangan pagi mendapatkan nasi uduk/bihun goreng plus roti dan amdk. namun ketika puasa bisa diganti dengan 2 buah roti.  sangat halus ketika landing dan take off  perjalanan yang memuaskan dengan batik air",1
"Perjalanan yang sangat nyaman menggunakan Batik Air , pelayanan pramugari yang sangat murah senyum dan ramah dan juga bisa pindah tempat duduk paling depan .. makanan yang disajikan juga enak ..",1
"Baru pertama kali naik Batik dan udah suka banget sama maskapai ini. Mulai dari tampilannya yang cakep, terus juga kursinya nyaman, leg room oke, in flight entertainmentnya juga keren. banyak film up to date. makanannya juga enak, kemarin dapat nasi plus ikan patin. Bisa request minum juga. take off dan landing juga smooth2 aja, sewaktu di atas juga nyaman. Pokoknya keren deh",1
Begitu banyak penerbangan murah yg ada di negara kita sekarang ini. Tapi hanya 1 yg murah dan tepat waktu yaitu Batik Air. Terima kasih Batik Air yg telah membantu liburan kami menjadi sesuai rencana.,1
Jamnya yang ontime dan pelayanan yang memuaskan membuat ketagihan untuk menaikinya lagi. Tingkatkan pelayanan ya,1
"Saya beberapa kali naik Batik Air & selama ini belum pernah terjadi hal-hal yang tidak menyenangkan. Free cabin baggage, 20 kilo free bagasi pesawat, dapat makanan dan minuman juga, serta ada inflight entertainment. Pesawat juga on time. Overall memuaskan.",1
"Sebenarnya sudah pernah naik maskapai ini tapi sudah lama sekali, jarang milih maskapai ini khawatir sama dengan saudara tuanya, sering delay dan bermasalah...hehehe. Kemarin naik Batik karena saya lihat di Tiket.com hargany murah. Proses boarding tepat waktu dan nyaman pada saat penerbangan.",1
"Batik air adalah salah satu alternatif maskapai penerbangan untuk berpergian yang worth it. Sangat nyaman dengan harga yang terjangkau, makanan yang disajikan lumayan enak dan yang paling penting adalah friendly service",1
"pertama kali coba naik Batik Air ke luar negeri. emang sih harganya termasuk mahal, tapi worth it dengan fasilitas yg didapat. kursi yg nyaman (lumayan lega jarak antar kursinya), free snacks, juga ada media (tv) buat yg mau nonton film/dengerin musik, jadi ga bosen selama perjalanan😆",1
"Perjalalan saya dari kupang menuju Jakarta ini sengaja memilih untuk menggunakan Batik Air karena ada fasilitas in-flight entertainment. Tapi kenyataannya ketika kami memasuki pesawat dengan kecewa di pesawat itu tidak ada fasilitas in-flight entertainment dan usb. Ketika penumpang lain menanyakan hal tersebut pramugari menjawab bahwa fasilitas tersebut belum terpasang dipesawat ini. Padahal penerbangan menggunakan Batik Air ini dari segi fasilitas pun oke. Pelayanan ramah jarak antar kursipun lumayan luas. Kalau untuk penerbangan jarak jauh dan memakan waktu terbang lumayan panjang, bolehlah memilih menggunakan Batik Air.",1
Maskapai domestik favorite adalah Batik Air. Pesawatnya nyaman (ruang kaki lebih lebar dan dapat meal) dan harga terjangkau,1
saya suka menggunakan penerbangan ini selain tepat waktu dan harganya tidak terlalu mahal dan kualitas pelayanan bagus deh. apalagi ada TV di pesawatnya sehingga membuat anakku senang akan siaran dan gamenya. Maju terus yah Batik Air dan semakin meningkatkan kualitasnya,1
"Sangat menyenangkan, tepat waktu. Selain itu selama perjalanan saya mendapatkan hiburan selain itu mendapat air mineral dan pilihan teh atau kopi. Kami juga mendapatkan roti daging, cake dan beberapa buah chicken nugget. Lumayan untuk mengganjal perut selama dalam 2 jam perjalanan Jakarta Kuala Lumpur. Selain itu ruang kakinyapun lebih lega. Terima kasih Batik Air. Mudah2an servicenya bisa lebih ditingkatkan lagi",1
"Sebelumnya saya melakukan pemesanan dengan Lion Air, namun entah karena apa sehingga pesawat di ubah ke satu grupnya, yakni Batik Air. Saya belum pernah menaiki Batik Air sehingga tidak tahu akan fasilitasnya, yang mengejutkan yaitu saya dapat snack roti dan minum hehe. Lumayan lah, karena Lion Air tidak dapat snack. Pesawat dan kursi penumpangnya pun jauh lebih bagus Batik Air.",1
"Tepat waktu, bahkan lebih cepat 10 menit untuk boarding, disaat semua pesawat mengalami delay, batik air on time, dan menunggu penumpang yang belum masuk. dan bisa berangkat tepat waktu.",1
Terbang Dengan maskapai batik air sangat menyenangkan karena kita bisa menikmati penerbangan dengan berbagai fasilitas yang telah di sediakan di dalam pesawat,1
"Setelah sekian kali mendengar tentang batik air, baru kali ini naek batik air. Kesan pertama oke dan ontime. Crew cabinnya ramah ramah dan helpful. Nanti kalo terbang lagi mau pakai batik air dapat pengalaman lagi.",1
"Layanan Batik sangat baik mulai dari counter check in, petugasnya murah senyum. Kemudian pramugarinya juga sama, ramah dan murah senyum ke semua penumpang. Mereka servicenya gak kalah dengan maskapai yg katanya terbaik di Indonesia. Dan yang paling penting biasanya saat naek pesawat adalah saat landingnya. Mulus. Dan tempat duduknya jaraknya oke banget dibanding maskapai sodaranya yg L.air, apa karena pesawatnya jenis Airbus. Idk. Overall kami sekeluarga nyaman terbang dengan Batik Air. Lanjutkan pelayanan seperti itu",1
Penerbangan tanggal 21 Des 2017 ke Lombok dengan Batik Air sangat menyenangkan. Mengapa saya pilih Batik? Pertama karena harga terjangkau budget saat itu dan pelayanan yang baik. Terbang selama hampir 2 jam ke Lombok menjadi nyaman dengan keramahan crew yang ada. Batik Air bisa menjadi pilihan penerbangan anda,1
Penerbangan tanggal 03-12-2017 sangat berkesan karena pesawat take off jam 06:00 tepat dan mendarat di HLP 15 menit lebih awal dari jadwal. Terimakasih kapten dan Batik Air. Kalian seperti mengerti rinduku akan rumah.,1
"Pertama kali naik Batik Air dengan business class. Pertama-tama telah disediakan ruang tunggu (lounge) untuk business class passengers. Lounge dengan deretean sofa yang cukup nyaman untuk menunggu waktu penerbangan. Ditambah disediakan koran Nasional dan airline magazine. Selain itu, business class passengers dimanjakan pula dengan beberapa macam makanan ringan disudut lounge ini. Setelah menunggu sesaat, tibalah business class passengers dipanggil untuk memasuki pesawat. Dengan berbekal boarding pass, seluruh penumpang memasuki pesawat dengan teratur. Karena penulis terdaftar di business class, kursi yang disediakan berada pada deretan depan dari kursi kursi penumpang. Terlihat dengan jelas kursi yang nyaman. Lebar dan berjarak yang cukup antara kursi depan dan belakang. Sebuah bantal kecil yang bertuliskan Batik Air menambah kenyamanan penumpang selama penerbangan. Kursipun dilengkapi dengan TV, meja kecil, dan beberapa tombol untuk merebahkan sandaran kursi (recline), membuka sandaran kaki (legrest dan footrest extend) dibawah kursi, serta mengembangkan sandaran pinggang (lumbar). Kini seluruh penumpang telah memasuki pesawat dan pintu pesawatpun ditutup. Setelah itu, handuk kecil panas dibagikan untuk membersihkan diri. kemudian dilanjutkan dengan segelas juice dan sebungkus kacang untuk sajian pendahuluan. Sesaat setelah lepas landas, meja pun dibuka dan diberi tutup kain putih yang juga bertuliskan Batik Air.Kemudian sajian makanan pun disajikan (saat ini penulis memiliih nasi goreng bungkus telur). Terlihat sangat cocok sekali sebagai sarapan di penerbangan pagi itu. Setelah selesai ""menumpas"" sajian yang ada, awak kabin menawarkan kopi, teh, juice, maupun air mineral. Kali ini penulis memilih teh. Sajian teh pun dilengkapi dengan gula dan creamer. Penerbangan menjadi lebih menyenangkan karena pemandangan indah Danau Toba terlihat dari sisi jendela kursi penulis. Penulispun segera mengambil foto danau indah tersebu. Setibanya di bandara tujuan, petugas Batik Air yang ramah menjemput kami didepan pintu pesawat dan memandu kami sampai ke gedung bandara. Keesokan harinya penulis kembali memilih business class dengan Batik Air. Setelah check in dirprioritaskan, kamipun menuju pesawat. Senyum ramah para awak kabin diperoleh penulis saat memasuki pesawat. Seperti saat keberangkatan kemarin, handuk hangat disajikan untuk membersihkan diri. Setelah itu, segelas juice dan sebungkus kacang disajikan. Untuk menu utama, penulis memilih nasi ayam kari yang lezat dilengkapi dengan kue raisin yang tak kalah lezat nya. Untuk minuman, kali ini penulis memilih juice dan air mineral. Dibaris sebelah, terlihat penumpang business class yang sudah berumur. Ternyata awak kabin Batik Air sungguh sangat perhatian dengan tak henti-hentinya membantu penumpang tersebut membuka mejanya, menyajikan makanan dengan posisi yang nyaman utk penumpang tersebut, merebahkan senderan kursinya, serta membangunkan saat mendekati pendaratan tiba. Kesimpulan: sangat menyenangkan terbang di business class dengan Batik Air. Bravo Batik Air",1
"Second time naik BatikAir tujuan Jakarta dari pekanbaru, kursi sangat nyaman, sandaran kaki luas, makan minumnya cukup puas, untuk pelayanan crew dan lainnya sangat membantu.",1
"Tadinya saya pilih Batik Air karena pengen cari yang murah dan tidak mau di phpin sama lion, dan selain itu karena saya juga biasa naik Batik Air Medan-JKT dan sebaliknya. Biasanya kalau naik batik dengan rute itu dapat nasi jadikan alhamdulillah ada pengganjal perut, hehehe. Tapi pas mau ke Jogja (Yogyakarta) saya pilih naik Batik Air lagi dan ambil penerbangan malam, dengan harapan dikasi makanan nasi juga hahaha. Tetapi ternyata alhamdulillah dikasi makanan juga tapi bukan nasi tapi sebongkah roti dan Aqua. Ternyata setelah saya analisa dapat makanan nasi itu apabila perjalanan lebih dari 2 jam kalau kurang dari situ dapat roti. Tapi 2017 Batik Air tidak bagi-bagi nasi lagi, jadinya cemilan sosis dan sejenisnya, mungkin karena gudang beras sudah di segel kali ya.",1
"Yang saya suka dari Batik Air ialah tarifnya murah, bahkan seringkali sama dengan LCC namun kita masih mendapatkan Snack dan hiburan IFE di setiap tempat duduk. Batik Air juga selalu on time, bahkan saya pernah penerbangan berangkat lebih cepat dari jadwal.  Kekurangannnya ialah di beberapa bandara counter check-in bergabung dengan Lion Air (karena segrup), sehingga antriannya panjang. Dan meski telah web-check in tetap wajib lapor lagi ke meja checkin untuk mencetak boarding pass. Kurang praktis dan menyita waktu.",1
"Lounge cukup besar, rapih dan bersih. Makanan dan minuman yang disediakan juga tidak sedikit serta rasanta juga tidak terlalu mengecewakan. Pelayanan cukup baik dan ramah. Makanan dan munuman yang diberikan di atas pesawat cukup enak.",1
"Ini dia awal pengalamanku naik pesawat. Ternyata kamu Batik Air yang memberikanku pengalaman pertama untuk terbang jauh sekaligus dengan waktu 1.50 menit berada di atas bumi. makasih Batik Air, awalnya yang aku pikirkan takut naik pesawat. tapi ternyata tidak sesuai yang aku pikirkan, ternyata kamu membuatku nyaman.wkwkwk mantapp batik air",1
"Makanannya enak banget, kakinya luas, harganya juga terjangkau, pramugarinya baik-baik, waktu itu malah saya pernah, saat semua pemumpang sudah mau turun, kaptennya keluar dari kokpit untuk bilang terima kasih sudah berjalan bersama Batik Air, seneng banget deh naik Batik Air.",1
"Terbang dengan suasana nyaman dan fasilitas yang bagus bukan lagi hal yang mustahil. Dengan terbang bersama Batik Air semua itu bisa kita dapatkan. Harga terjangkau, fasilitas bagus, pelayanan dari Flight Attandant excellent.",1
"Semuanya puas, mulai dari proses check in, pramugari yg ramah, hiburan di pesawat yang lengkap, dua pilihan makanan membuat penerbangan ke Jakarta selama 3 jam tidak terasa",1
"Maskapai ini menjadi piihan utama ketika saya harus pulang pergi Surabaya Jakarta, karena nyaman dan tepat waktu. Fasilitas hiburan TV dan games membuat anak-anak saya selalu meminta maskapai ini jika kami harus bepergian ke Jakarta. Landing di Halim menjadi salah satu nilai tambah untuk memilih Batik Air",1
"Meskipun perjalanan singat, namun pelayanan yang diberikan untuk kelas bisnis sangat memuaskan, dimulai dari check in prioritas, lounge eksekutif dan pelayanan pengantaran oleh petugas ke ruang tunggu. Selain itu ruang kaki dan kursi pada kelas bisnis sangat nyaman dan lebar. Sayangnya makanan kurang memuaskan mungkin karena penerbangan singkat.",1
"Hari ini saya terbang dari singapore menuju jakarta menggunakan maskapai batik air. Benar2 maskapai ini on time banget. Dan pelayanan nya ramah, menu makanan yang disediakan juga enak. Apalagi sambil di temani hiburan berupa film2 terbaru. Sangat mengesankan sekali terbang bersama batik air.",1
"Puas dengan layanan Batik Air , jam terbang ontime dan benar-benar Indonesia banget dengan crew cabin yang menggunakan nuansa batik, crew cabin yang sangat ramah.",1
"Pada penerbangan ini anda disuguhkan dengan pelayanan full service seperti makanan dan minuman gratis,IFE,dan leg room yang lega",1
Sangat senang terbang bersama Batik..saya dapat kelas bisnis dengan harga promo.tapi yang saya kurang suka...makanan di kelas bisnis...itu itu terus dan sama setiap kali terbang....bisakah di ganti ganti menu yang lain.Makasih Batik..,1
"Pertama kali naik Batik Air sangat nyaman dan menyenangan.. Penerbangan sekelas Garuda, dengan layanan yang baik, pramugari dan pramugara yang ramah..dan dapat snack juga untuk jadwal sangat on time, tidak delay..",1
"Batik Air 5.30 dari Juanda ke Cengkareng dengan nomor penerbangan ID6401 ini selalu on time, proses check in lancar petugas sigap, roti snack dan botol air mineral yang dibagikan ke penumpang (meskipun saya selalu tidur tetapi tetap diberi ditaruh di tempat makan lipat depan kursi) adalah layanan lebih batik air untuk harga sedikit diatas LCC",1
"dilengkapi dengan desert dari pihak maskapai batik air,,,, minuman.. ,makanan, semua tersedia,,, penerbangan yang nyaman dari jakarta to pekanbaru",1
"Jarak antar kursi cukup lega. Penerbangan tepat waktu. Anak-anak saya suka pilihan tayangan hiburan anak di pesawat. Makanan cukup enak, porsi lumayan. Pilihan hanya ada air mineral, teh dan kopi. Tidak tersedia airsickness bag padahal anak saya sudah merasakan mual karena goncangan saat awal penerbangan. Pramugari agak ceroboh, beberapa kali menumpahkan air minum (air mineral dan teh) di lorong.",1
"sangat nyaman, pelayanan ramah. saat masuk pesawat diberi handung kecil hangat untuk membersikan tangan dan wajah. welcome drink berupa jus sayur. dan sangat nyaman untuk tidur di pesawat karena saat itu penerbangan malam",1
"Batik Air baru saja buka rute UPG-SOQ dan return. Pas tau Batik Air buka rute ini dari tanggal 28 Oktober lalu, langsung aja ambil flight ini, harganya masih promo murah meriah juga. Ada sekitar 3 row yang kosong di bagian belakang, mungkin karena rute baru dan belum populer. Udah 2 kali naik Batik Air tapi In-Flight Entertainment nya ga dihidupin. Sejam kemudian flight attendant mulai bagiin makanan. Makanannya ada pilihan ayam teriyaki atau nasi goreng, dan minumannya ada air mineral, kopi atau teh. Waktu mendarat rasanya kecepatan pesawat udah pelan banget, ngerem pun ga ngoyo, mungkin pilotnya udah jago banget. Intinya puas naik salah satu maskapai full service ini, makanannya enak, kursi nyaman dan seat pitch lega. Kurangnya cuma di IFE yang belum ada dan di layarnya banyak goresan-goresan entah karena apa, di table tray nya juga banyak bekas-bekas tumpahan minuman yang ga dibersihkan.",1
"Berawal dari teman travel agent yang menawarkan harga promo bisnis class dari jogja ke pekanbaru,awalnya ragu dengan harga 1,7jt kok bisa menikmati layanan bisnis class.ternyata memang benar waktu proses chekin petugas langsung mengarahkan keeksekutive lounge.pelayanan yang super, baik dibandara maupun dipesawat.",1
"Layanan penerbangan full service milik lion group, ada layanan meal di pesawat, layar hiburan dengan mengeluarkan sedikit uang untuk memdapatkan headset",1
"ini pengalaman pertama saya menggunakan maskapai ini. proses check in sangat cepat karena memang sedikit penumpang saat itu. petugas check in bekerja dengan baik dan ramah. waktu boarding sangat cepat dan penerbangan berangkat tepat waktu. karena penumpang pesawat cukup sepi, maka saya dan teman diminta untuk pindah ke tempat duduk dengan pintu darurat, disini ruang kaki sangat luas. hiburan selama dipesawat cukup oke juga, saya beruntung bawa headset, jadi bisa menikmati hiburan secara gratis. kalau tidak bawa bisa membeli di dalam pesawat. dan dalam penerbangan ini saya mendapat inflight meal berupa roti (cukuplah untuk penerbangan singkat). kebersihan dalam pesawat sangat baik begitu juga pelayanan selama penerbangan. oh iya, pakaian pramugari juga cukup unik dengan kebaya, jadi tambah cantik hehehe",1
"Untuk harga tiket yang tidak berbeda jauh dengan tiket pesawat biaya rendah, pelayanan yang didapatkan jauh lebih baik. Namun terjadi keterlambatan karena ada aktivitas angkatan udara, pilihan film/ serial tv juga masih sedikit. Tapi keseluruhan, perjalanan dengan batik sangat nyaman dan menyenangkan.",1
untuk kelas bisnis di batik air itu nyaman dengan tempat duduk yang sangat empuk dan legroom yang luas membuat kaki saya tidak pegal. tempat duduk yang luas dan empuk membuat duduk dan tidur nyaman. makan dan welcome drink yang di sediakan sangat menarik.,1
Satu hal yang menjadi indikator adalah ketepatan waktu yang semakin baik. Makanan di atas pesawat di atas rata-rata walaupun tidak istimewa. Kanal hiburan banyak pilihan.,1
"putri saya usia 8 tahun senang dan gembira sekali menggunakan Batik Air sambil menunggu keberangkatan di Lounge Batik Air, kemudian main game di pesawat dan menikmati makanan yang disajikan.",1
"Pengalaman saya, maskapai ini lebih tepat waktu dibandingkan maskapai domestik premium lain dengan harga yang lebih murah. Sangat layak untuk Anda yang belum mencobanya. Maskapai ini juga sangat berbeda dengan ""saudaranya"" yang lain seperti Lion apalagi Wings.",1
Perjalanan dari Kupang ke Jakarta dalam waktu 3 jam tak terasa karena kita dimanjakan dengan berbagai hiburan. Dlam pesawat dapat makan dan minum. ada juga pilihan belanja dengan katalog untuk oleh-oleh.,1
"cobalah untuk membawa power bank ditakutkan mengalami gangguan pd layar monitor sehingga tak dapat mencharder hpnya, music pilihannya kurang, servis memuaskan dan pelayan di darat sangat istimewa",1
batik air adalah pilihan yang tepat jika anda menyukai perjalanan yang santai tapi menyenangkan. ada banyak pilihan film hingga musik yang dapat dinikmati selama perjalanan. hanya saja anda perlu membawa earphone / headset sendiri untuk menikmati tv yang ada di depan kursi anda.,1
