text,label
"Ini adalah kali pertama saya naik pesawat lion air. Saya tiba di bandara 1 jam sebelum penerbangan, kemudian saya cek in, segalanya lancar, pelayannya juga ramah. Waktu boarding tepat waktu, begitu juga dengan waktu penerbangan sekitar 15 menit lebih cepat, saya sangat senang. Ketika di dalam pesawat informasi yang di beritahukan pun begitu jelas, begitu juga dengan detail2nya. Saat itu cuaca cerah, kami terbang dengan nyaman tidak ada guncangan2. Dan tiba dibandara Adisucipto juga tepat waktu bahkan lebih cepat dari perkiraan tiba.",1
"sangat sering terbang keluar kota, dan sangat sering juga mendapatkan tiket murah dari lion air, walau fasilitas biasa saja namun destinasi yang dilayani lion air sangat banyak sehingga menjadikan lion air merupakan salah satu maskapai dengan biaya yang sangat murah",1
"Penerbangan yang baik, pengalaman pertama saya untuk terbang pada tingkat dua sebuah pesawat! Dengan harga yang dibayarkan, saya cukup puas dengan apa yang saya dapatkan.",1
"Mungkin aku termasuk penumpang yang beruntung. Gak ngalamin yang namanya delay ataupun pelayanan yang buruk. Buat penerbangan domestik dr Semarang ke Jakarta berjalan lancar dan tepat waktu. Tempat duduknya agak keras, ya maklum kelas ekonomi. Tapi ya cukup puaslah...",1
"Harga Tiket Lumayan, Jadwal Penerbangan banyak pilihan, banyak rute rute tambahan, saran saya untuk anda yang menggambil connecting flight lupakanlah penerbangan ini, kekecewaan pada waktu dan jadwalnya berantakan, saya tidak tau mengapa dan penyebab delay apakah karena slot waktu nya kebanyakan atau pihak bandaranya yg tidak sanggup.. mohon diimbangi antara fasilitas dan efisiensi waktu, Jika banyak pesawat logo singa, maka yg akan diutamakan mangsanya terbang dulu.. alias monopoli penerbangan harus diimbangi dengan kemampuan efisiensi waktu ontime travel..... so for connecting flight a Big NO....NO...",1
"Memang saat itu sedang ada diskon besar besaran, bisa sampai 160 ribu sekali jalan. namun tersedia hanya berangkat saat maghrib. delaynya pun tidak terlalu lama, check in pun terasa cepat",1
"Sangat memuaskan, harga terjangkau, pelayanan yang ramah, sopan, dan memperhatikan costumer. Berangkat tepat waktu.",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"penerbangan kelas ekonomi yang murah cocok buat kantong golongan menegah kebawah , pelayanan ramah dan cukup nyaman .",1
"Tiap ke Bali pasti pake Lion. Bukan maskapai favorit sebenarnya, hanya saja timing dan harganya pas aja. Berangkat sekitar jam 10, sampe di Bali jam 12 siang (+1jam). So, tiap ke Bali ya apsti Lion :)",1
"Semakin menyenangkan terbang dgn Lion... Berangkat sesuai jadwal, in flight WIFI dan crew yg begitu ramah.. Hanya satu hal karena COVID kadang schedule nya sering berubah dan seperti nya adA pemangkasan jadwal. Semoga akan semakin baik kwalitas dan pelayanan nya",1
Sebuah peningkatan yang luar biasa.. dengan ketepatan waktu take off. Dan peningkatan pelayanan dengan sebuah fasilitas Inflight Entertaiment.. luar biasa semoga tetap kerja keras untuk mempertahan kan Tapi krnapa on line check in nya tidak dapat di access.. #JT0247👍👍,1
"Boarding tepat waktu, pelayanan flight attendant sangat prima, pilot ngasih bonus 'atraksi' saat take off dan bonus view landscape kota semarang yang eksotis menjelang landing. yang luar biasa...roda pesawat menjejak landasan pacu tanpa terasa.",1
"Dengan senang hati kami terbang bersama maskapai lion tepat waktu dgn penerbangan yg sangat manis landing pesawatnya,sayangnya makanan yg ada di majalah lion tidak tersedia,tapi tak menjadi masalah ,staf di darat yang sangatvwelcome dan ramah,pokoknya lion berubah dan lebih oke punya",1
"kami langganan Lion Air mulai tahun 2012 ketika saya tugas ke bali, lombok, sulawesi, kalimanta, jakarta dan kota destinasi lainnya. sekarng sudah sangat jatang delay nya. kami mohon flight Surabaya Batam yang jam 8.00 dibuka kembali. karena banyak oarng yang langsung kerja sehabis pulang liburan dari surabaya",1
"Sudah lama ndak naik lion, karena dulu beberapa kali trauma naik singa terbang ini, dari mulai delaynya yang super duper lama banget sampai penerbangan tiba-tiba di cancel, sampai-sampai penerbangan yang seharusnya ke bandung di alihkan ke Jakarta .. kan gila banget mana adik mau nikahan...  Tapi kali ini beda, penerbangan on-time dan jam nya pas banget dari jadwal yang di schedule kan. initinya penerbangan kali ini super duper nyaman. naik pesawat langsung tidur dan tiba-tiba terbangun mendengar pengumuman dari pramugari bahwa sebentar lagi landing di Bandara Husaen...  Terima kasih lion, terima kasih Crew ...",1
"Berangkat dari Bandara Rembele di Kabupaten Bener Meriah pagi dan transit di 2 Bandara yaitu Kuala Namu dan di Batam.. Perjalanan Takengon ke Surabaya on time, sampai di Surabaya tepat pukul 20.30 seperti di tiket. Thanks Lion Air Indonesia.",1
"Saat ada tugas bisnis untuk ke Jakarta, saya terbang menggunakan Lion Air. Penerbangan saat itu dilakukan pagi hari, sekitar jam 7 pagi, dan pesawat saat itu, jadwal nya on time, dan pelayanan bagus, tidak ada masalah, pilot yang menerbangkan pesawat sangat bagus saat mendaratkan pesawat, karena tidak ada goncangan yang keras saat menyentuh landasan.",1
"banyak testimoni ttg lion air, rata rata negative .. khusus utk pengalaman saya, agustus 2017 dan agustus 2018 saya liburan ke bali, pakai Lion Air blm pernah kecewa, tidak delayed.pelayanan pun saya puas. memang ada kejadian, sampai bandara ngurah rai, koper anak saya pecah, langsung saya komplain ke petugas lion air,tidak sampe 30 menit masalah selesai saya menerima uang ganti rugi, tidak ada proses yg sulit atau di persulit. mungkin ada yg berpendapat saya lagu beruntung saja, tapi bbrp bulan lalu sepupu saya dr bali berkunjung ke jakarta utk tugas kantor, saya yg jemput ke soekarno hatta, sepupu saya pakai lion air juga dan tidak ada delayed.so far saya puas. mungkin kondisi kursi di pesawat saja yg harus di benahi, terlihat sudah banyak yg harus peremajaan/diperbarui. terima kasih lion air",1
"Perjalansn poso majasar daoaf ditempuh dengan 1,30menit tidak berasa ,pelayanan didarat yang ramah,staff airline yang friendly,walaupun kursi yang kecil tapi membuat perjalanan singkat kami membantu,terbaik",1
"Dulu dua tahun lalu saya akan ikut tournament mancing di Morotai Island, booking Lion, satu hari sebelum keberangkatan Lion telp saya dgn berita mengejutkan, mereka bilang flight cancel ke Ternate, tidak connect bla bla...setelah itu sy tidak pernah naik Lion lagi untuk urusan mancing, Kemarin waktu mancing ke Palu, sy beranikan naik Lion, ternyata banyak perubahan, alat pancing dan bagasi semuanya terangkut dan flight tidak delay dan nyaman sekali, mudah2an Lion terus berbenah disamping murah, tentunya harus commitment menjaga penumpang sampai ditujuan sesuai jadwal...keep it up...bravo Lion",1
"Sebenarnya numpang pesawat terbang Lion Air, sama dengan pada umumnya nunggang kapal terbang biasa maksudanya umumnya kapal terbang kelas Ekonomi, tapi untuk Lion Air Ada kelebihannya, di samping Pramugarinya yang Cantik Cantik, ramamah ramah, sopan, harganya juga cukup terjangkau untuk rakyat kecil...",1
lion air menjadi moda transportasi low budget milik pribumi asli indonesia. seringkali ada promo disetiap rute,1
"Kali ini berani ambil yg first flight jam 05.00, jadi ga pake delay Malahan dipanggil masuk pesawat jam 04.05 Wooowww Sangat2 early alias awal sekali Dimana biasanya boarding 30menit aebelum keberangkatan Saya masih bisa rekomendasikan utk first flight nya lion, jarang sekali akan delay. Kan pswrltnya parkir Bersih juga sich, krn masih pertama dipake di hari itu",1
"Sewaktu saya pergi ke papua dengan menggunakan maskapai Lion Air , saya diberikan pelayanan yang bagus",1
perjalanan akan lebih mudah jika kita menggunakan fasilitas yang sangat unggul dan yang sudah terjamin kenyamanannya disaat anda bepergian besama teman maupun bersama keluarga,1
"Alahamdulillah...sejak tahun 2012 sudah ada penerbangan lansung balikpapan - bandung dan sebaliknya  2 kali setiap harinya Penerbangan lansung dari bandung menuju balikpapan di pagi hari, dan sebaliknya dari balikpapan menuju bandung di sore hari Penerbangan yang tidak langsung, karna harus transit di banjarmasin dari bandung berangkat sore menuju balikpapan, begitupun sebaliknya dari balikpapan menuju bandung di pagi hari  Kedua penerbangan tersebut di operatori oleh maskapai lion air yg menggunakan boeing 737 seri 800 ER, yang cukup nyaman hanya tidak terlalu leluasa di bagian kaki. Tapi buat saya hal itu tidak terlalu menjadi masalah, karena menahan peregangan kaki selama 3 jam maksimal (untuk transit flight) masih lebih baik bila dibandingkan harus mampir ke airport di jakarta dulu. Dan alhamdulillah selama ini naek singa udara dari dan menuju bandung ga pernah delay lama, paling banter cuman dapet air mineral doang. Konon katanya apron di bandara husein bandung terbatas dan banyak yg make, so kalo sampe delay bakal kena charge yg lumayan",1
"Flight pagi dengan lion air dari jakarta (CGK) ke denpasar jam 5.30 di terminal 2. Take off tepat waktu jam 5.30 dan para penumpang lain juga tepat waktu tidak ada yg final call, itu membantu flight kita tepat waktu. Enaknya flight pagi, kita bisa lihat matahari terbit, blue sky dan bs menjelajah bali dari pagi. Untuk flight yg kita pilih ga termasuk meal. Karena flight waktu nya pagi barengan sama waktu sarapan, jadi lah kita order makanan di pesawat, nasi goreng karage harga nya 50K.",1
"Nopember ini diberi kesempatan 2 kali naik armada dari lion grup, yang kedua ini saya pergi jalan2 ke Lombok. Saya naik Boeing JT 0178 T, perjalanan sedikit terlambat 15 menit dari jadwal tetapi untungnya saya tidak dalam acara bisnis, jadi tidak terlalu merugikan. Kemudian kabin bagasi pesawat cukup besar ya karena saya lihat ada yang koper ukuran sedang yang cukup dimasukan kabin. Selain itu di bagian belakang ada dua toilet yang bekerja cukup baik.",1
"Penerbangan kali ini tidak ada masalah, sampai akhirnya setelah tiba di Bandara Soetta, koper saya sudah dijebol retsletingnya entah pakai apa. Beruntung, tidak ada barang yang hilang. Karena memang, isinya hanya pakai saja di dalamnya. Memang maskapai ini murah, tetapi seringkali layanannya buruk",1
"Saya merekomendasikan kepada keluarga, sahabat dan kepada siapa pun bisa Terbang bersama Lion Air terbukti Aman",1
Alhamdulillah mungkin lagi rejekinya baik jadi pesawat ga pake delay. pas banget jam berangkat udah disuruh masuk ke pesawat kiroin naik lion bakal kena delay gilak,1
